39,22,0
545.41,1,119
538.89,1,118
532.33,1,117
525.73,1,116
519.21,1,115
512.69,1,114
506.19,1,113
499.7,1,112
493.28,1,111
486.96,1,110
480.78,1,109
474.68,1,108
468.69,1,107
462.86,1,106
457.14,1,105
451.61,1,104
446.23,1,103
441.03,1,102
436.01,1,101
431.16,1,100
426.49,1,99
421.94,1,98
417.51,1,97
412.98,1,96
408.15,1,95
402.84,1,94
396.98,1,93
390.67,1,92
384.08,1,91
377.33,1,90
370.51,1,89
363.83,1,88
357.54,1,87
351.01,1,86
344.52,1,85
338.45,1,84
332.7,1,83
327.26,1,82
321.98,1,81
316.68,1,80
310.33,1,79
303.98,1,78
298.67,1,77
295.06,1,77
300.28,1,77
305.39,1,76
305.9,1,73
299.71,1,73
305.81,1,73
313.61,1,72
321.2,1,71
327.29,1,70
328.84,1,67
320.72,1,66
312.14,1,65
302.56,1,64
293.01,1,63
283.51,1,62
274.05,1,61
264.64,1,60
255.27,1,59
245.93,1,58
237.49,1,57
229.24,1,56
221.26,1,55
213.35,1,54
205.61,1,53
198.58,1,52
191.92,1,51
185.42,1,50
179.1,1,49
173.55,1,48
168.79,1,47
163.96,1,46
159.27,1,45
154.15,1,44
149.45,1,44
151.84,1,42
151.98,1,41
147.75,1,41
152.21,1,41
156.18,1,40
159.12,1,39
165.71,1,38
173.72,1,37
181.78,1,36
187.09,1,35
191.36,1,34
195.71,1,33
199.73,1,32
195.27,1,29
190.43,1,28
184.83,1,27
179.63,1,26
174.11,1,25
168.45,1,24
163.52,1,23
159.02,1,22
154.74,1,22
158.7,1,22
162.66,1,21
167.48,1,20
172.74,1,19
178.25,1,18
177.3,1,15
173.63,1,15
177.35,1,15
181.45,1,14
185.87,1,13
190.66,1,12
195.05,1,11
198.79,1,10
201.47,1,9
202.22,1,6
198.3,1,5
194.17,1,4
189.93,1,3
186,1,3
189.59,1,3
193.32,1,2
538.53,2,119
532.03,2,118
525.32,2,117
518.63,2,116
511.96,2,115
505.28,2,114
498.64,2,113
492.08,2,112
485.58,2,111
479.18,2,110
472.9,2,109
466.71,2,108
460.61,2,107
454.67,2,106
448.86,2,105
443.18,2,104
437.69,2,103
432.38,2,102
427.26,2,101
422.33,2,100
417.59,2,99
413.07,2,98
408.63,2,97
404.27,2,96
399.7,2,95
394.78,2,94
389.24,2,93
383.21,2,92
376.77,2,91
370.05,2,90
363.34,2,89
356.47,2,88
350.03,2,87
343.57,2,86
337.17,2,85
330.76,2,84
324.92,2,83
319.21,2,82
315.42,2,81
311.04,2,80
304.48,2,79
298.82,2,78
292.78,2,77
290.43,2,77
295.34,2,77
300.29,2,76
302.15,2,73
296.21,2,73
303.6,2,73
311.1,2,72
318.14,2,71
323.93,2,70
326.53,2,67
318.2,2,66
309.3,2,65
299.58,2,64
289.9,2,63
280.26,2,62
270.67,2,61
261.15,2,60
251.69,2,59
242.31,2,58
233.81,2,57
225.43,2,56
217.32,2,55
209.15,2,54
200.93,2,53
193.45,2,52
186.64,2,51
179.91,2,50
173.55,2,49
167.87,2,48
163.24,2,47
158.27,1,46
153.61,2,45
150.5,2,44
147.49,2,43
148.7,2,42
145.57,2,41
141.03,2,41
145.53,2,41
148.87,2,40
153.77,2,39
161.84,1,38
169.89,2,37
177.66,2,36
179.92,2,34
183.53,2,34
187.77,2,33
192.55,2,32
189.35,2,29
183.6,2,28
178.12,2,27
172.6,2,26
167.31,2,25
162.01,2,24
157.04,2,23
152.37,2,22
147.81,2,22
150.49,2,22
154.43,2,21
159.85,2,20
165.23,2,19
170.87,2,18
168.98,2,15
164.87,2,15
168.94,2,15
173.12,2,14
177.76,2,13
182.51,2,12
186.69,2,11
190.17,2,10
192.47,2,9
193.65,2,6
189.94,2,5
185.89,2,4
181.41,2,3
177.02,2,3
180.94,2,3
184.99,2,2
531.66,3,119
524.97,3,118
518.18,3,117
511.37,3,116
504.59,3,115
497.85,3,114
491.16,3,113
484.52,3,112
477.96,3,111
471.48,3,110
465.1,3,109
458.78,3,108
452.59,3,107
446.54,3,106
440.63,3,105
434.84,3,104
429.25,3,103
423.83,3,102
418.59,3,101
413.53,3,100
408.7,3,99
404.13,3,98
399.69,3,97
395.39,3,96
391.08,3,95
386.45,3,94
381.31,3,93
375.58,3,92
369.41,3,91
362.87,3,90
356.15,3,89
349.37,3,88
342.61,3,87
336.09,3,86
329.74,3,85
323.47,3,84
317.54,3,83
312.34,3,82
308.18,3,82
305.3,3,80
299.74,3,79
293.78,3,78
290.21,3,77
285.09,3,77
290.1,3,77
295.02,3,76
297.85,3,75
293.87,3,74
301.32,3,73
308.2,3,72
314.03,3,71
319.08,3,70
323.64,3,69
316.14,3,66
306.94,3,65
297.08,3,64
287.23,3,63
277.41,3,62
267.63,3,61
257.9,3,60
248.23,3,59
238.66,3,58
229.97,3,57
221.58,3,56
213.42,3,55
205.15,3,54
196.88,3,53
188.99,3,52
181.79,3,51
174.8,3,50
168.34,3,49
161.92,3,48
159.16,3,47
157.26,3,46
154.16,3,45
149.5,3,44
144.57,3,43
141.88,3,42
139.84,3,41
135.3,3,41
139.32,3,41
146.59,3,40
154.4,3,39
159.87,3,38
167.11,3,37
173.58,3,36
171.2,3,34
175.51,3,34
180.27,3,33
185.36,3,32
182.93,3,29
177.11,3,28
171.37,3,27
165.64,3,26
160.15,3,25
154.57,3,24
149.31,3,23
144.46,3,22
140.17,3,22
144.1,3,22
148.75,3,21
154.04,3,20
158.59,3,19
163.54,3,18
160.71,3,15
156.18,3,15
160.57,3,15
164.72,3,14
169.59,3,13
174.36,3,12
178.14,3,11
181.49,3,10
183.54,3,9
185.52,3,6
182.5,3,5
178.8,3,4
174.59,3,3
171.01,3,3
