26,4,0
573.28,1,119
566.73,1,118
560.17,1,117
553.59,1,116
547.09,1,115
540.59,1,114
534.11,1,113
527.63,1,112
521.23,1,111
514.91,1,110
508.74,1,109
502.64,1,108
496.65,1,107
490.82,1,106
485.1,1,105
479.57,1,104
474.19,1,103
468.99,1,102
463.97,1,101
459.12,1,100
454.45,1,99
449.9,1,98
445.47,1,97
440.94,1,96
436.11,1,95
430.8,1,94
424.94,1,93
418.63,1,92
412.04,1,91
405.29,1,90
398.47,1,89
391.79,1,88
385.5,1,87
378.97,1,86
372.48,1,85
366.41,1,84
360.66,1,83
355.22,1,82
349.94,1,81
344.64,1,80
338.29,1,79
331.94,1,78
326.63,1,77
323.02,1,77
328.24,1,77
333.35,1,76
334.53,1,73
328.66,1,72
324.11,1,71
317.9,1,70
310.07,1,69
302.11,1,68
295.35,1,67
287.17,1,66
278.59,1,65
269.01,1,64
259.46,1,63
249.96,1,62
240.5,1,61
231.09,1,60
221.72,1,59
212.38,1,58
203.94,1,57
195.69,1,56
187.71,1,55
179.8,1,54
172.06,1,53
165.03,1,52
158.37,1,51
151.87,1,50
145.55,1,49
140,1,48
135.24,1,47
130.42,1,46
125.72,1,45
120.6,1,44
115.9,1,44
118.3,1,42
118.43,1,41
114.2,1,41
118.66,1,41
122.63,1,40
125.58,1,39
130.92,1,38
130.63,1,36
135.67,1,36
135.53,1,34
139.55,1,34
143.9,1,33
148.13,1,32
148.35,1,29
143.53,1,28
137.93,1,27
132.73,1,26
127.21,1,25
121.55,1,24
116.63,1,23
112.13,1,22
107.84,1,22
111.8,1,22
115.76,1,21
120.58,1,20
125.84,1,19
131.39,1,18
136.51,1,17
140.94,1,14
137.38,1,14
141.03,1,14
142.22,1,11
139.35,1,11
142.39,1,11
143.72,1,8
141.57,1,7
138.37,1,6
134.2,1,5
130.08,1,4
125.83,1,3
121.9,1,3
125.49,1,3
129.23,1,2
566.43,2,119
559.87,2,118
553.15,2,117
546.46,2,116
539.82,2,115
533.16,2,114
526.54,2,113
520,2,112
513.52,2,111
507.13,2,110
500.86,2,109
494.67,2,108
488.57,2,107
482.63,2,106
476.82,2,105
471.14,2,104
465.65,2,103
460.34,2,102
455.22,2,101
450.29,2,100
445.55,2,99
441.03,2,98
436.59,2,97
432.23,2,96
427.66,2,95
422.73,2,94
417.2,2,93
411.17,2,92
404.73,2,91
398.01,2,90
391.3,2,89
384.43,2,88
377.99,2,87
371.53,2,86
365.13,2,85
358.72,2,84
352.88,2,83
347.17,2,82
343.38,2,81
339,2,80
332.44,2,79
326.78,2,78
320.74,2,77
318.39,2,77
323.3,2,77
328.25,2,76
330.31,2,73
324.87,2,72
322.25,2,71
315.47,2,70
308.18,2,69
300.48,2,68
293.21,2,67
284.65,2,66
275.75,2,65
266.03,2,64
256.35,2,63
246.71,2,62
237.12,2,61
227.6,2,60
218.14,2,59
208.76,2,58
200.26,2,57
191.88,2,56
183.77,2,55
175.6,2,54
167.38,2,53
159.9,2,52
153.09,2,51
146.36,2,50
140,2,49
134.32,2,48
129.69,2,47
124.72,1,46
120.06,2,45
116.95,2,44
113.94,2,43
115.15,2,42
112.02,2,41
107.48,2,41
111.98,2,41
115.32,2,40
120.25,2,39
125.46,2,36
122.74,2,36
128.15,2,36
127.58,2,34
131.59,2,34
135.96,2,33
140.81,2,32
142.42,2,29
136.7,2,28
131.22,2,27
125.7,2,26
120.42,2,25
115.11,2,24
110.15,2,23
105.48,2,22
100.91,2,22
103.6,2,22
107.53,2,21
112.96,2,20
118.33,2,19
124.03,2,18
129,2,17
132.69,2,14
128.93,2,14
132.49,2,14
133.45,2,11
130.41,2,11
133.46,2,11
134.58,2,8
132.73,2,7
129.92,2,6
125.84,2,5
121.79,2,4
117.32,2,3
112.92,2,3
116.85,2,3
120.89,2,2
559.61,3,119
552.83,3,118
546,3,117
539.19,3,116
532.42,3,115
525.71,3,114
519.04,3,113
512.44,3,112
505.9,3,111
499.43,3,110
493.05,3,109
486.74,3,108
480.55,3,107
474.5,3,106
468.59,3,105
462.8,3,104
457.21,3,103
451.79,3,102
446.55,3,101
441.49,3,100
436.66,3,99
432.09,3,98
427.65,3,97
423.35,3,96
419.04,3,95
414.41,3,94
409.27,3,93
403.54,3,92
397.37,3,91
390.83,3,90
384.11,3,89
377.33,3,88
370.57,3,87
364.05,3,86
357.7,3,85
351.43,3,84
345.5,3,83
340.3,3,82
336.14,3,82
333.25,3,80
327.7,3,79
321.74,3,78
318.17,3,77
313.05,3,77
318.06,3,77
322.98,3,76
325.39,3,75
320.8,3,72
318.53,3,71
312.07,3,70
305.47,3,69
298.47,3,68
291.12,3,67
282.59,3,66
273.4,3,65
263.53,3,64
253.68,3,63
243.86,3,62
234.08,3,61
224.35,3,60
214.68,3,59
205.11,3,58
196.43,3,57
188.03,3,56
179.88,3,55
171.6,3,54
163.33,3,53
155.44,3,52
148.24,3,51
141.25,3,50
134.79,3,49
128.37,3,48
125.61,3,47
123.71,3,46
120.61,3,45
115.95,3,44
111.02,3,43
108.34,3,42
106.29,3,41
101.75,3,41
105.77,3,41
113.03,3,40
120.65,3,39
119.01,3,36
115.5,3,36
121.23,3,36
119.45,3,34
123.76,3,34
128.53,3,33
133.66,3,32
135.97,3,29
130.21,3,28
124.47,3,27
118.74,3,26
113.25,3,25
107.68,3,24
102.41,3,23
97.565,3,22
93.277,3,22
97.2,3,22
101.85,3,21
107.14,3,20
111.7,3,19
116.75,3,18
121.23,3,17
124.16,3,14
120.27,3,14
123.81,3,14
124.55,3,11
121.5,3,11
124.45,3,11
125.4,3,8
123.95,3,7
121.97,3,6
118.4,3,5
114.7,3,4
110.5,3,3
106.91,3,3
110.27,3,3
114.17,3,2
552.51,4,119
545.7,4,118
538.81,4,117
531.85,4,116
525.05,4,115
518.33,4,114
511.61,4,113
504.94,4,112
498.32,4,111
491.77,4,110
485.3,4,109
478.91,4,108
472.64,4,107
466.47,4,106
460.43,4,105
454.53,4,104
448.81,4,103
443.27,4,102
437.92,4,101
432.73,4,100
427.81,4,99
423.13,4,98
418.66,4,97
414.35,4,96
410.22,4,95
405.86,4,94
401.1,4,93
395.8,4,92
389.87,4,91
383.53,4,90
376.79,4,89
369.99,4,88
363.26,4,87
356.84,4,86
350.56,4,85
344.41,4,84
338.25,4,83
331.88,4,82
326.8,4,82
327.41,4,80
321.42,4,79
316.8,4,78
312.99,4,77
307.92,4,77
312.9,4,77
317.67,4,76
319.34,4,75
318.6,4,74
313.78,3,71
307.17,3,70
300.42,3,69
294.37,3,68
288.6,3,67
280.93,3,66
271.78,3,65
261.78,3,64
251.78,3,63
241.78,3,62
231.78,3,61
221.78,3,60
211.78,3,59
201.78,3,58
192.98,3,57
184.32,3,56
175.91,3,55
167.64,3,54
159.4,3,53
151.35,3,52
143.96,3,51
136.85,3,50
130.52,3,49
124.09,3,48
123.09,3,47
119.26,3,46
115.79,3,45
111.33,3,44
108.89,3,43
104.46,4,42
100.32,4,41
97.644,4,41
104.67,4,41
111.36,4,40
117.34,4,39
114.54,4,36
108,4,36
114.47,4,34
111.88,4,34
116.54,4,34
121.38,4,33
126.52,4,32
129.8,4,29
124.24,4,28
118.23,4,27
112.16,4,26
106.29,4,25
100.45,4,24
94.926,4,23
89.905,4,22
85.465,4,22
89.715,4,22
94.618,4,21
100.01,4,20
104.99,4,19
110.14,4,18
114.84,4,17
117.73,4,14
114.47,4,14
117.33,4,14
117.09,4,11
114.36,4,11
116.42,4,11
116.8,4,8
115.34,4,7
113.82,4,6
110.01,4,5
106.38,4,4
101.91,4,3
98.607,4,3
101.85,4,3
106.09,4,2
545.51,5,119
538.57,5,118
531.68,5,117
524.7,5,116
517.79,5,115
510.93,5,114
504.2,5,113
497.5,5,112
490.8,5,111
484.18,5,110
477.63,5,109
471.16,5,108
464.79,5,107
458.5,5,106
452.36,5,105
446.35,5,104
440.49,5,103
434.84,5,102
429.39,5,101
424.07,5,100
418.99,5,99
414.19,5,98
409.65,5,97
405.35,5,96
401.21,5,95
397.07,5,94
392.64,5,93
387.78,5,92
382.18,5,91
376.16,5,90
369.56,5,89
362.87,5,88
356.16,5,87
349.58,5,86
343.18,5,85
337.27,5,84
330.92,5,83
325.53,5,82
320.3,5,82
320.67,5,82
315.3,5,79
312.9,5,78
307.76,5,77
302.79,5,77
307.73,5,77
312.2,5,76
312.56,5,75
315,5,74
318.61,3,71
311.67,3,70
304.59,3,69
298.22,3,68
291.18,3,67
282.89,3,66
273.49,3,65
263.64,3,64
253.81,3,63
244.02,3,62
234.28,3,61
224.59,3,60
215,3,59
205.53,3,58
196.85,3,57
188.3,3,56
180.09,3,55
171.94,3,54
163.75,3,53
155.74,3,52
148.38,3,51
141.33,3,50
134.42,3,49
127.24,3,48
126.93,3,47
128.31,3,46
124.06,3,45
118.43,3,44
111.49,5,43
105.61,5,42
98.639,5,41
95.726,5,41
101.98,5,41
108.14,5,40
112.85,5,39
110.34,5,36
105.73,5,36
109.36,5,34
105.1,5,34
109.81,5,34
114.66,5,33
119.84,5,32
123.58,5,29
118.27,5,28
112.22,5,27
105.86,5,26
99.519,5,25
93.507,5,24
87.726,5,23
82.332,5,22
77.83,5,22
82.533,5,22
87.736,5,21
93.035,5,20
97.938,5,19
103.15,5,18
107.24,5,17
109.2,5,14
106.09,5,14
108.55,5,14
108.21,5,11
105.74,5,11
107.33,5,11
107.73,5,8
106.2,5,7
105.39,5,6
101.49,5,5
98.546,5,4
93.909,5,3
90.76,5,3
94.212,5,3
98.169,5,2
538.62,6,119
531.52,6,118
524.6,6,117
517.55,6,116
510.56,6,115
503.59,6,114
496.87,6,113
490.07,6,112
483.36,6,111
476.66,6,110
470.03,6,109
463.48,6,108
457.01,6,107
450.6,6,106
444.38,6,105
438.26,6,104
432.28,6,103
426.51,6,102
420.92,6,101
415.46,6,100
410.22,6,99
405.28,6,98
400.67,6,97
396.28,6,96
392.13,6,95
388.14,6,94
384.01,6,93
379.56,6,92
374.41,6,91
368.65,6,90
362.25,6,89
355.89,6,88
349.16,6,87
342.48,6,86
336,6,85
329.71,6,84
323.72,6,83
317.6,6,82
312.45,6,82
315.4,6,82
312.52,6,79
307.66,6,78
302.64,6,77
297.66,6,77
302.5,6,77
306.48,6,76
306.8,6,75
308.99,6,73
313.71,6,73
315.69,4,70
308.38,4,69
301.89,4,68
293.98,4,67
285.41,4,66
275.99,4,65
266.31,4,64
256.67,4,63
247.09,4,62
237.57,4,61
228.13,4,60
218.77,4,59
209.51,4,58
200.91,4,57
192.47,4,56
184.31,4,55
176.18,4,54
167.92,4,53
159.8,4,52
151.9,4,51
144.01,4,50
135.91,4,49
128.24,4,48
132.69,4,48
134.47,4,46
128.41,6,45
119.41,6,44
109.55,6,43
102.21,6,42
97.407,6,41
93.773,6,41
97.881,6,41
104.26,6,40
107.2,6,37
104.57,6,36
100.25,6,36
103.05,6,34
98.414,6,34
103.06,6,34
107.97,6,33
113.19,6,32
116.98,6,29
112.27,6,28
106.42,6,27
99.869,6,26
93.291,6,25
87.064,6,24
81.059,6,23
75.381,6,22
70.548,6,22
75.512,6,22
80.842,6,21
86.216,6,20
91.081,6,19
96.334,6,18
99.84,6,17
101.14,6,16
98.175,6,13
101.15,6,12
100.65,6,11
98.386,6,11
99.904,6,9
98.963,6,8
98.718,6,7
97.422,6,6
95.121,6,5
91.632,6,4
87.615,6,3
82.948,6,3
86.995,6,3
90.967,6,2
531.84,7,119
524.63,7,118
517.57,7,117
510.43,7,116
503.41,7,115
496.4,7,114
489.54,7,113
482.71,7,112
475.94,7,111
469.19,7,110
462.53,7,109
455.89,7,108
449.34,7,107
442.89,7,106
436.48,7,105
430.24,7,104
424.16,7,103
418.26,7,102
412.54,7,101
406.94,7,100
401.56,7,99
396.45,7,98
391.7,7,97
387.24,7,96
382.98,7,95
379.03,7,94
375.08,7,93
371.01,7,92
366.5,7,91
361.02,7,90
354.84,7,89
348.54,7,88
342.34,7,87
335.63,7,86
329.12,7,85
323.23,7,84
316.99,7,83
311.69,7,82
306.44,7,82
308.69,7,82
307.97,7,79
302.63,7,78
297.53,7,77
292.53,7,77
297.2,7,77
300.24,7,76
302.64,7,75
301.58,7,73
307.07,7,73
312.03,7,72
310.39,5,69
304.82,5,68
296.87,5,67
288.42,5,66
279.01,5,65
269.48,5,64
259.99,5,63
250.56,5,62
241.18,5,61
231.86,5,60
222.58,5,59
213.34,5,58
204.79,5,57
196.36,5,56
187.98,5,55
179.56,5,54
171.01,5,53
162.69,5,52
154.48,5,51
145.92,5,50
137.32,5,49
129.31,5,49
133.56,7,47
132.99,7,46
127.54,7,45
117.72,7,44
107.91,7,43
98.853,7,42
95.846,7,41
92.773,7,41
96.94,7,41
100.65,7,38
100.54,7,37
98.647,7,36
94.803,7,36
97.01,7,34
92.296,7,34
96.603,7,34
101.6,7,33
106.84,7,32
110.14,7,29
106.5,7,28
101.31,7,27
95.053,7,26
88.447,7,25
81.879,7,24
75.551,7,23
69.407,7,22
63.83,7,22
69.211,7,22
74.587,7,21
80.289,7,20
84.759,7,19
90.042,7,18
92.36,7,17
93.613,7,14
93.317,7,13
92.747,7,12
92.101,7,11
91.527,7,10
91.528,7,9
90.621,7,8
90.283,7,7
89.055,7,6
87.22,7,5
84.127,7,4
80.133,7,3
75.56,7,3
79.942,7,3
83.972,7,2
525.04,8,119
517.8,8,118
510.6,8,117
503.43,8,116
496.31,8,115
489.29,8,114
482.27,8,113
475.4,8,112
468.58,8,111
461.79,8,110
455.04,8,109
448.37,8,108
441.74,8,107
435.21,8,106
428.72,8,105
422.32,8,104
416.11,8,103
410.05,8,102
404.25,8,101
398.56,8,100
392.96,8,99
387.67,8,98
382.75,8,97
378.22,8,96
373.89,8,95
369.89,8,94
365.96,8,93
362.12,8,92
358.26,8,91
353.28,8,90
347.64,8,89
341.73,8,88
335.58,8,87
329.09,8,86
323.47,8,85
317.21,8,84
311.45,8,83
306.17,8,82
300.67,8,82
306.25,8,82
302.98,8,79
297.64,8,78
292.43,8,77
287.36,8,77
291.73,8,77
293.92,8,76
298.7,8,75
295.42,8,73
300.78,8,73
304.96,8,72
310.8,8,71
307.86,6,68
300,6,67
291.75,6,66
282.36,6,65
272.94,6,64
263.55,6,63
254.21,6,62
244.9,6,61
235.62,6,60
226.35,6,59
217.09,6,58
208.47,6,57
199.96,6,56
191.43,6,55
182.97,6,54
174.67,6,53
166.58,6,52
158.31,6,51
150.24,6,50
142.69,6,49
136.39,6,49
133.34,8,47
128.12,8,46
125.64,8,45
115.78,8,44
105.78,7,43
95.783,8,42
92.253,8,41
89.232,8,41
96.073,8,41
98.102,8,38
93.58,8,37
92.517,8,36
89.497,8,36
91.393,8,34
86.92,8,34
90.378,8,34
95.798,8,33
101,8,32
103.21,8,29
100.92,8,28
97.23,8,27
91.707,8,26
84.978,8,25
77.989,8,24
71.334,8,23
64.464,8,22
58.1,8,22
63.822,8,22
68.783,8,21
75.07,8,20
78.232,8,19
83.976,8,18
86.416,8,15
86.637,8,14
85.77,8,13
84.929,8,12
84.369,8,11
83.935,8,10
83.646,8,9
82.717,8,8
82.223,8,7
81.223,8,6
79.7,8,5
77.069,8,4
73.41,8,3
69.195,8,3
73.463,8,3
77.455,8,2
518.3,9,119
510.97,9,118
503.75,9,117
496.5,9,116
489.3,9,115
482.16,9,114
475.12,9,113
468.16,9,112
461.28,9,111
454.43,9,110
447.65,9,109
440.92,9,108
434.24,9,107
427.63,9,106
421.03,9,105
414.53,9,104
408.15,9,103
401.94,9,102
396.06,9,101
390.29,9,100
384.56,9,99
378.98,9,98
373.84,9,97
369.23,9,96
364.79,9,95
360.73,9,94
356.83,9,93
353.13,9,92
349.66,9,91
345.31,9,90
340.12,9,89
334.22,9,88
328.7,9,87
322.86,9,86
316.47,9,85
311.25,9,84
306.26,9,83
301.21,9,82
296.43,9,82
301.95,9,82
298.23,9,79
292.77,9,78
287.4,9,77
282.24,9,77
286.05,9,77
288.96,9,76
293.99,9,73
289.84,9,73
294.76,9,73
298.74,9,72
304.86,9,71
310.57,9,70
303.32,7,67
295.27,7,66
285.91,7,65
276.56,7,64
267.23,7,63
257.93,7,62
248.65,7,61
239.38,7,60
230.12,7,59
220.86,7,58
212.18,7,57
203.65,7,56
195.12,7,55
186.65,7,54
178.5,7,53
170.27,7,52
162.05,7,51
154.4,7,50
147.24,7,49
140.19,9,48
133.49,9,47
126.15,9,46
123.98,9,45
115.67,9,44
105.78,9,43
95.892,9,42
89.084,9,41
86.538,9,41
93.501,9,41
97.728,8,38
90.43,9,37
86.132,9,36
84.297,9,36
85.675,9,34
81.649,9,34
83.858,9,34
90.719,9,33
95.695,9,32
96.123,9,29
94.443,9,28
