44,83,0
399.71,1,119
394.29,1,118
388.94,1,117
383.7,1,116
378.72,1,115
373.92,1,114
369.33,1,113
364.94,1,112
360.82,1,111
357.02,1,110
353.63,1,109
350.56,1,108
347.88,1,107
345.66,1,106
343.89,1,105
342.69,1,105
343.39,1,103
340.83,1,102
336.66,1,101
332.1,1,100
327.4,1,99
322.66,1,98
318.03,1,97
313.35,1,96
308.53,1,95
303.56,1,94
298.44,1,93
293.25,1,92
288.04,1,91
282.87,1,90
277.68,1,89
272.63,1,88
268.09,1,87
263.42,1,86
258.99,1,85
255.32,1,85
257.43,1,83
253.37,1,82
248.49,1,82
252.16,1,82
253.51,1,81
253.32,1,80
253.4,1,79
257.71,1,78
262.9,1,77
264.66,1,74
258.28,1,73
251.77,1,73
257.89,1,73
265.77,1,72
273.6,1,71
280.22,1,70
288.3,1,69
296.73,1,68
306.06,1,67
315.19,1,66
324.11,1,65
316.91,1,62
307.49,1,61
298.08,1,60
288.72,1,59
279.38,1,58
270.93,1,57
262.68,1,56
254.71,1,55
246.79,1,54
239.06,1,53
232.03,1,52
225.37,1,51
218.88,1,50
212.56,1,49
207.02,1,48
202.28,1,47
197.47,1,46
192.78,1,45
187.65,1,44
182.96,1,44
185.33,1,42
184.78,1,42
189.84,1,42
194.22,1,41
197.99,1,40
200.88,1,39
207.31,1,38
215.02,1,37
222.73,1,36
230.16,1,35
237.28,1,34
244.26,1,33
250.72,1,32
256.73,1,31
263.88,1,30
270.7,1,29
277.91,1,28
281.58,1,25
275.93,1,24
271,1,23
266.5,1,22
262.21,1,22
266.17,1,22
270.13,1,21
274.95,1,20
280.21,1,19
285.72,1,18
284.77,1,15
281.11,1,15
284.82,1,15
288.92,1,14
293.34,1,13
298.13,1,12
302.52,1,11
306.27,1,10
308.95,1,9
308.81,1,6
304.72,1,5
300.59,1,4
296.34,1,3
292.41,1,3
296,1,3
299.74,1,2
391.95,2,119
386.45,2,118
380.87,2,117
375.45,2,116
370.23,2,115
365.2,2,114
360.38,2,113
355.86,2,112
351.61,2,111
