54,12,0
525.86,1,119
520.43,1,118
515.08,1,117
509.84,1,116
504.86,1,115
500.06,1,114
495.47,1,113
491.07,1,112
486.95,1,111
483.13,1,110
479.7,1,109
476.52,1,108
473.55,1,107
470.56,1,106
467.05,1,105
462.7,1,104
457.71,1,103
452.56,1,102
447.55,1,101
442.7,1,100
438.03,1,99
433.48,1,98
429.05,1,97
424.52,1,96
419.69,1,95
414.37,1,94
408.52,1,93
402.21,1,92
395.62,1,91
388.87,1,90
382.05,1,89
375.36,1,88
369.07,1,87
362.55,1,86
356.06,1,85
349.99,1,84
344.23,1,83
338.79,1,82
333.52,1,81
328.22,1,80
321.87,1,79
315.52,1,78
310.21,1,77
306.6,1,77
311.82,1,77
316.92,1,76
317.44,1,73
311.25,1,73
317.35,1,73
325.15,1,72
332.73,1,71
338.83,1,70
342.07,1,67
333.99,1,66
325.41,1,65
315.83,1,64
306.28,1,63
296.78,1,62
287.32,1,61
277.91,1,60
268.54,1,59
259.2,1,58
250.76,1,57
242.51,1,56
234.53,1,55
226.62,1,54
218.88,1,53
211.85,1,52
205.19,1,51
198.69,1,50
192.37,1,49
186.82,1,48
182.06,1,47
177.24,1,46
172.54,1,45
167.42,1,44
162.72,1,44
165.12,1,42
165.25,1,41
161.02,1,41
165.49,1,41
169.46,1,40
172.39,1,39
178.98,1,38
187,1,37
195.04,1,36
198.08,1,33
193.56,1,33
198.02,1,33
202.41,1,32
206.65,1,31
206.1,1,29
210.41,1,29
210.96,1,26
205.52,1,25
199.87,1,24
194.94,1,23
190.44,1,22
186.16,1,22
190.12,1,22
194.08,1,21
198.89,1,20
204.16,1,19
209.66,1,18
208.72,1,15
205.05,1,15
208.76,1,15
212.87,1,14
217.28,1,13
222.08,1,12
226.46,1,11
230.21,1,10
232.89,1,9
232.76,1,6
228.66,1,5
224.53,1,4
220.29,1,3
216.36,1,3
219.95,1,3
223.68,1,2
518.09,2,119
512.59,2,118
507.01,2,117
501.59,2,116
496.37,2,115
491.34,2,114
486.52,2,113
482,2,112
477.74,2,111
473.81,2,110
470.26,2,109
467.01,2,108
464.04,2,107
461.22,2,106
458.08,2,105
454.04,2,104
449.14,2,103
443.91,2,102
438.8,2,101
433.87,2,100
429.12,2,99
424.61,2,98
420.17,2,97
415.81,2,96
411.24,2,95
406.31,2,94
400.78,2,93
394.74,2,92
388.3,2,91
381.59,2,90
374.88,2,89
368.01,2,88
361.57,2,87
355.1,2,86
348.71,2,85
342.3,2,84
336.45,2,83
330.75,2,82
326.96,2,81
322.57,2,80
316.01,2,79
310.36,2,78
304.31,2,77
301.97,2,77
306.88,2,77
311.83,2,76
313.69,2,73
307.75,2,73
315.13,2,73
322.64,2,72
329.68,2,71
335.46,2,70
339.59,2,67
331.47,2,66
322.57,2,65
312.85,2,64
303.17,2,63
293.53,2,62
283.94,2,61
274.42,2,60
264.96,2,59
255.58,2,58
247.08,2,57
238.7,2,56
230.59,2,55
222.42,2,54
214.2,2,53
206.72,2,52
199.92,2,51
193.18,2,50
186.82,2,49
181.15,2,48
176.52,2,47
171.54,1,46
166.88,2,45
163.77,2,44
160.77,2,43
161.97,2,42
158.84,2,41
154.3,2,41
158.8,2,41
162.14,2,40
167.05,2,39
175.11,1,38
183.2,2,37
190.88,2,36
190.4,2,33
185.6,2,33
190.14,2,33
195.2,2,32
200.29,2,31
198.29,2,29
203.09,2,29
203.87,2,26
198.73,2,25
193.43,2,24
188.46,2,23
183.79,2,22
179.23,2,22
181.91,2,22
185.85,2,21
191.27,2,20
196.64,2,19
202.28,2,18
200.39,2,15
196.29,2,15
200.36,2,15
204.54,2,14
209.18,2,13
213.93,2,12
218.11,2,11
221.59,2,10
223.88,2,9
224.27,2,6
220.3,2,5
216.25,2,4
211.77,2,3
207.38,2,3
211.3,2,3
215.35,2,2
510.4,3,119
504.61,3,118
498.86,3,117
493.22,3,116
487.8,3,115
482.61,3,114
477.67,3,113
472.99,3,112
468.6,3,111
464.54,3,110
460.84,3,109
457.46,3,108
454.46,3,107
451.73,3,106
448.93,3,105
445.34,3,104
440.65,3,103
435.35,3,102
430.13,3,101
425.07,3,100
420.24,3,99
415.67,3,98
411.23,3,97
406.93,3,96
402.62,3,95
397.98,3,94
392.85,3,93
387.11,3,92
380.94,3,91
374.41,3,90
367.68,3,89
360.91,3,88
354.15,3,87
347.62,3,86
341.27,3,85
335.01,3,84
329.08,3,83
323.88,3,82
319.71,3,82
316.83,3,80
311.28,3,79
305.32,3,78
301.75,3,77
296.62,3,77
301.63,3,77
306.55,3,76
309.39,3,75
305.4,3,74
312.86,3,73
319.73,3,72
325.57,3,71
330.62,3,70
336.17,3,69
329.41,3,66
320.22,3,65
310.35,3,64
300.5,3,63
290.68,3,62
280.9,3,61
271.17,3,60
261.5,3,59
251.93,3,58
243.25,3,57
234.85,3,56
226.7,3,55
218.43,3,54
210.16,3,53
202.26,3,52
195.06,3,51
188.07,3,50
181.61,3,49
175.19,3,48
172.43,3,47
170.53,3,46
167.43,3,45
162.77,3,44
157.84,3,43
155.16,3,42
153.11,3,41
148.57,3,41
152.59,3,41
159.86,3,40
167.67,3,39
173.15,3,38
180.53,3,37
186.62,3,34
182.76,3,33
177.86,3,33
182.81,3,33
188.19,3,32
193.34,3,31
191.07,3,29
195.82,3,29
196.8,3,26
191.56,3,25
186,3,24
180.73,3,23
175.88,3,22
171.59,3,22
175.52,3,22
180.16,3,21
185.45,3,20
190.01,3,19
194.96,3,18
192.13,3,15
187.59,3,15
191.99,3,15
196.14,3,14
201,3,13
205.77,3,12
209.56,3,11
212.9,3,10
214.96,3,9
216.27,3,6
212.86,3,5
209.16,3,4
204.95,3,3
201.37,3,3
204.72,3,3
208.63,3,2
502.47,4,119
496.58,4,118
490.71,4,117
484.84,4,116
479.29,4,115
473.98,4,114
468.89,4,113
464.06,4,112
459.51,4,111
455.29,4,110
451.43,4,109
447.94,4,108
444.88,4,107
442.16,4,106
439.6,4,105
436.53,4,104
432.17,4,103
426.83,4,102
421.5,4,101
416.31,4,100
411.39,4,99
406.71,4,98
402.24,4,97
397.93,4,96
393.79,4,95
389.44,4,94
384.68,4,93
379.38,4,92
373.44,4,91
367.11,4,90
360.37,4,89
353.57,4,88
346.83,4,87
340.42,4,86
334.14,4,85
327.99,4,84
321.83,4,83
315.46,4,82
310.38,4,82
310.99,4,80
304.99,4,79
300.38,4,78
296.57,4,77
291.49,4,77
296.48,4,77
301.25,4,76
302.92,4,75
304.4,4,74
309.9,4,73
315.23,4,72
319.21,4,71
323.89,4,70
330.39,4,69
327.75,3,66
318.6,3,65
308.6,3,64
298.6,3,63
288.6,3,62
278.6,3,61
268.6,3,60
258.6,3,59
248.6,3,58
239.8,3,57
231.14,3,56
222.73,3,55
214.46,3,54
206.23,3,53
198.17,3,52
190.78,3,51
183.67,3,50
177.34,3,49
170.91,3,48
169.91,3,47
166.08,3,46
162.61,3,45
158.15,3,44
155.71,3,43
151.28,4,42
147.14,4,41
144.46,4,41
151.49,4,41
158.21,4,40
164.86,4,39
171.64,4,38
176.01,4,37
180.19,4,34
175.57,4,33
170.79,4,33
175.79,4,33
181.23,4,32
186.63,4,31
184.21,4,29
188.8,4,29
190.01,4,26
184.59,4,25
178.78,4,24
173.24,4,23
168.22,4,22
163.78,4,22
168.03,4,22
172.93,4,21
178.33,4,20
183.3,4,19
188.26,4,18
185.79,4,15
181.93,4,15
185.77,4,15
190.04,4,14
194.57,4,13
198.8,4,12
201.89,4,11
204.85,4,10
206.37,4,9
208.05,4,6
204.47,4,5
200.83,4,4
196.37,4,3
193.06,4,3
196.31,4,3
200.54,4,2
494.67,5,119
488.6,5,118
482.66,5,117
476.7,5,116
470.94,5,115
465.38,5,114
460.17,5,113
455.2,5,112
450.48,5,111
446.08,5,110
442.07,5,109
438.45,5,108
435.28,5,107
432.49,5,106
430.08,5,105
427.55,5,104
423.72,5,103
418.39,5,102
412.97,5,101
407.65,5,100
402.57,5,99
397.77,5,98
393.23,5,97
388.92,5,96
384.79,5,95
380.65,5,94
376.22,5,93
371.35,5,92
365.75,5,91
359.74,5,90
353.14,5,89
346.44,5,88
339.73,5,87
333.15,5,86
326.76,5,85
320.85,5,84
314.5,5,83
309.1,5,82
303.87,5,82
304.25,5,82
298.88,5,79
296.47,5,78
291.34,5,77
286.37,5,77
291.3,5,77
295.78,5,76
296.14,5,75
298.58,5,74
303.91,5,73
308.97,5,72
312.53,5,71
317.92,5,70
324.51,5,69
329.56,3,66
320.31,3,65
310.46,3,64
300.64,3,63
290.84,3,62
281.1,3,61
271.42,3,60
261.82,3,59
252.35,3,58
243.67,3,57
235.13,3,56
226.91,3,55
218.76,3,54
210.57,3,53
202.57,3,52
195.2,3,51
188.15,3,50
181.24,3,49
174.06,3,48
173.76,3,47
175.13,3,46
170.88,3,45
165.25,3,44
158.31,5,43
152.43,5,42
145.46,5,41
142.55,5,41
148.8,5,41
155.06,5,40
161.43,5,39
167.85,5,38
174.11,5,37
173.37,5,34
168.86,5,33
164.11,5,33
169.19,5,33
174.79,5,32
180.27,5,31
177.04,5,29
181.6,5,29
183.32,5,26
177.79,5,25
171.85,5,24
166.04,5,23
160.65,5,22
156.14,5,22
160.85,5,22
166.05,5,21
171.35,5,20
176.24,5,19
181.14,5,18
177.72,5,15
173.59,5,15
177.45,5,15
181.86,5,14
186.46,5,13
190.53,5,12
193.09,5,11
196.15,5,10
197.22,5,9
199.52,5,6
195.94,5,5
193,5,4
188.37,5,3
185.22,5,3
188.67,5,3
192.63,5,2
487.02,6,119
480.73,6,118
474.69,6,117
468.59,6,116
462.66,6,115
456.89,6,114
451.57,6,113
446.38,6,112
441.53,6,111
436.96,6,110
432.77,6,109
428.99,6,108
425.67,6,107
422.79,6,106
420.42,6,105
418.32,6,104
415.3,6,103
410.02,6,102
404.5,6,101
399.04,6,100
393.79,6,99
388.86,6,98
384.24,6,97
379.86,6,96
375.71,6,95
371.72,6,94
367.59,6,93
363.13,6,92
357.99,6,91
352.23,6,90
345.83,6,89
339.47,6,88
332.74,6,87
326.06,6,86
319.57,6,85
313.28,6,84
307.29,6,83
301.18,6,82
