197,58,0
763.55,1,119
758.12,1,118
752.77,1,117
747.54,1,116
742.55,1,115
737.75,1,114
733.16,1,113
728.77,1,112
724.65,1,111
720.85,1,110
717.47,1,109
714.39,1,108
711.7,1,107
709.44,1,106
707.48,1,105
705.41,1,104
702.05,1,103
697.24,1,102
692.31,1,101
687.48,1,100
682.82,1,99
678.27,1,98
673.84,1,97
669.31,1,96
664.48,1,95
659.17,1,94
653.31,1,93
647,1,92
640.41,1,91
633.66,1,90
626.84,1,89
620.16,1,88
613.87,1,87
607.34,1,86
600.85,1,85
594.78,1,84
589.03,1,83
583.59,1,82
578.31,1,81
573.01,1,80
566.66,1,79
560.31,1,78
555,1,77
551.39,1,77
556.61,1,77
561.72,1,76
562.23,1,73
556.04,1,73
562.14,1,73
569.94,1,72
577.53,1,71
583.62,1,70
591.08,1,69
598.83,1,68
607.54,1,67
616.08,1,66
624.28,1,65
615.73,1,62
606.31,1,61
596.9,1,60
587.53,1,59
578.2,1,58
569.75,1,57
561.5,1,56
553.52,1,55
545.61,1,54
537.88,1,53
530.85,1,52
524.19,1,51
517.69,1,50
511.38,1,49
505.84,1,48
501.1,1,47
496.29,1,46
491.6,1,45
486.47,1,44
481.78,1,44
484.15,1,42
483.6,1,42
488.66,1,42
493.04,1,41
496.81,1,40
499.7,1,39
506.13,1,38
513.84,1,37
521.55,1,36
528.98,1,35
536.12,1,34
543.14,1,33
549.62,1,32
555.61,1,31
561.4,1,30
565.98,1,29
565.81,1,26
560.37,1,25
554.71,1,24
549.78,1,23
545.28,1,22
541,1,22
544.96,1,22
548.92,1,21
553.74,1,20
559,1,19
564.51,1,18
563.56,1,15
559.89,1,15
563.61,1,15
567.71,1,14
572.13,1,13
576.92,1,12
581.31,1,11
585.05,1,10
587.73,1,9
587.6,1,6
583.5,1,5
579.37,1,4
575.13,1,3
571.2,1,3
574.79,1,3
578.53,1,2
755.78,2,119
750.28,2,118
744.7,2,117
739.28,2,116
734.07,2,115
729.03,2,114
724.22,2,113
719.69,2,112
715.44,2,111
711.52,2,110
