179,66,0
710.51,1,119
705.09,1,118
699.74,1,117
694.5,1,116
689.52,1,115
684.72,1,114
680.13,1,113
675.73,1,112
671.62,1,111
667.82,1,110
664.43,1,109
661.36,1,108
658.66,1,107
656.4,1,106
654.45,1,105
652.37,1,104
649.01,1,103
644.21,1,102
639.28,1,101
634.45,1,100
629.78,1,99
625.23,1,98
620.8,1,97
616.28,1,96
611.44,1,95
606.13,1,94
600.27,1,93
593.97,1,92
587.37,1,91
580.63,1,90
573.81,1,89
567.12,1,88
560.83,1,87
554.31,1,86
547.82,1,85
541.74,1,84
535.99,1,83
530.55,1,82
525.27,1,81
519.97,1,80
513.62,1,79
507.27,1,78
501.97,1,77
498.36,1,77
503.58,1,77
508.68,1,76
509.19,1,73
503.01,1,73
509.11,1,73
516.91,1,72
524.49,1,71
530.59,1,70
538.05,1,69
545.79,1,68
554.5,1,67
563.04,1,66
571.25,1,65
562.69,1,62
553.27,1,61
543.87,1,60
534.5,1,59
525.16,1,58
516.72,1,57
508.47,1,56
500.49,1,55
492.58,1,54
484.85,1,53
477.81,1,52
471.15,1,51
464.66,1,50
458.34,1,49
452.81,1,48
448.07,1,47
443.25,1,46
438.57,1,45
433.44,1,44
428.74,1,44
431.11,1,42
430.57,1,42
435.62,1,42
440,1,41
443.77,1,40
446.66,1,39
453.09,1,38
460.8,1,37
468.51,1,36
475.94,1,35
483.09,1,34
490.1,1,33
496.59,1,32
502.58,1,31
508.37,1,30
512.94,1,29
512.77,1,26
507.33,1,25
501.68,1,24
496.75,1,23
492.25,1,22
487.96,1,22
491.93,1,22
495.88,1,21
500.7,1,20
505.96,1,19
511.47,1,18
510.53,1,15
506.86,1,15
510.57,1,15
514.68,1,14
519.09,1,13
523.89,1,12
528.27,1,11
532.02,1,10
534.7,1,9
534.56,1,6
530.47,1,5
526.34,1,4
522.1,1,3
518.17,1,3
521.76,1,3
525.49,1,2
702.75,2,119
697.24,2,118
691.67,2,117
686.25,2,116
681.03,2,115
676,2,114
671.18,2,113
666.66,2,112
662.41,2,111
658.48,2,110
654.95,2,109
651.76,2,108
648.96,2,107
646.61,2,106
644.7,2,105
642.95,2,104
640.24,2,103
635.51,2,102
630.52,2,101
625.62,2,100
620.88,2,99
616.37,2,98
611.92,2,97
607.56,2,96
602.99,2,95
598.07,2,94
592.54,2,93
586.5,2,92
580.06,2,91
573.34,2,90
566.63,2,89
559.77,2,88
553.33,2,87
546.86,2,86
540.47,2,85
534.06,2,84
528.21,2,83
522.51,2,82
518.72,2,81
514.33,2,80
507.77,2,79
502.11,2,78
496.07,2,77
493.72,2,77
