66,110,0
432.86,1,119
427.43,1,118
422.08,1,117
416.84,1,116
411.86,1,115
407.06,1,114
402.47,1,113
398.08,1,112
393.96,1,111
390.16,1,110
386.78,1,109
383.7,1,108
381.02,1,107
378.8,1,106
377.03,1,105
375.84,1,105
376.95,1,105
376.47,1,102
373.71,1,101
370.23,1,100
365.99,1,99
361.31,1,98
356.68,1,97
352,1,96
347.19,1,95
342.21,1,94
337.09,1,93
331.9,1,92
326.7,1,91
321.52,1,90
316.33,1,89
311.28,1,88
306.74,1,87
302.07,1,86
297.65,1,85
293.97,1,85
296.08,1,83
292.03,1,82
287.15,1,82
290.81,1,82
292.16,1,81
291.97,1,80
292.05,1,79
296.36,1,78
301.55,1,77
306.61,1,76
302.32,1,74
303.82,1,74
308.85,1,73
316,1,72
323.21,1,71
329.34,1,70
337.13,1,69
345.37,1,68
354.63,1,67
363.75,1,66
372.73,1,65
366.05,1,62
356.63,1,61
347.23,1,60
337.86,1,59
328.52,1,58
320.07,1,57
311.82,1,56
303.85,1,55
295.93,1,54
288.2,1,53
281.17,1,52
274.51,1,51
268.02,1,50
261.7,1,49
256.16,1,48
251.42,1,47
246.61,1,46
241.92,1,45
236.8,1,44
232.1,1,44
234.47,1,42
233.92,1,42
238.98,1,42
243.36,1,41
247.13,1,40
250.02,1,39
256.45,1,38
264.16,1,37
271.87,1,36
279.3,1,35
286.42,1,34
293.4,1,33
299.86,1,32
305.87,1,31
313.02,1,30
319.84,1,29
327.05,1,28
330.72,1,25
325.07,1,24
320.14,1,23
315.64,1,22
311.35,1,22
315.32,1,22
319.27,1,21
324.09,1,20
329.35,1,19
334.86,1,18
333.91,1,15
330.25,1,15
333.96,1,15
338.06,1,14
342.48,1,13
347.27,1,12
351.66,1,11
355.41,1,10
358.09,1,9
357.95,1,6
353.86,1,5
349.73,1,4
345.49,1,3
341.55,1,3
345.15,1,3
348.88,1,2
425.09,2,119
419.59,2,118
414.01,2,117
408.59,2,116
403.37,2,115
398.34,2,114
393.52,2,113
389,2,112
384.75,2,111
380.83,2,110
377.3,2,109
374.11,2,108
371.31,2,107
368.97,2,106
367.14,2,105
365.84,2,105
367.01,2,105
366.86,2,102
364.33,2,101
361.2,2,100
357.16,2,99
352.55,2,98
347.88,2,97
343.27,2,96
338.53,2,95
333.67,2,94
328.57,2,93
323.4,2,92
318.2,2,91
312.99,2,90
307.93,2,89
302.73,2,88
297.96,2,87
293.24,2,86
288.85,2,85
284.75,2,85
287.5,2,85
283.73,2,82
280.04,2,82
283.15,2,82
283.63,2,81
284.57,2,80
285.14,2,79
291.08,2,78
296.58,2,77
301.48,2,74
297.08,2,74
298.09,2,74
304.76,2,73
311.98,2,72
319.35,2,71
326.03,2,70
333.85,2,69
341.93,2,68
350.84,2,67
359.64,2,66
368.33,2,65
362.7,2,62
353.23,2,61
343.73,2,60
334.28,2,59
324.89,2,58
