46,19,0
548.15,1,119
542.06,1,118
535.91,1,117
529.71,1,116
523.54,1,115
517.31,1,114
511.05,1,113
504.73,1,112
498.43,1,111
492.18,1,110
486.05,1,109
479.96,1,108
473.99,1,107
468.16,1,106
462.44,1,105
456.91,1,104
451.53,1,103
446.33,1,102
441.31,1,101
436.46,1,100
431.79,1,99
427.24,1,98
422.81,1,97
418.28,1,96
413.45,1,95
408.14,1,94
402.28,1,93
395.97,1,92
389.38,1,91
382.63,1,90
375.81,1,89
369.13,1,88
362.84,1,87
356.31,1,86
349.82,1,85
343.75,1,84
337.99,1,83
332.56,1,82
327.28,1,81
321.98,1,80
315.63,1,79
309.28,1,78
303.97,1,77
300.36,1,77
305.58,1,77
310.69,1,76
311.2,1,73
305.01,1,73
311.11,1,73
318.91,1,72
326.49,1,71
332.59,1,70
334.14,1,67
326.02,1,66
317.44,1,65
307.86,1,64
298.31,1,63
288.81,1,62
279.35,1,61
269.94,1,60
260.57,1,59
251.23,1,58
242.79,1,57
234.53,1,56
226.56,1,55
218.64,1,54
210.91,1,53
203.88,1,52
197.21,1,51
190.72,1,50
184.39,1,49
178.85,1,48
174.09,1,47
169.26,1,46
164.57,1,45
159.44,1,44
154.75,1,44
157.14,1,42
157.28,1,41
153.04,1,41
157.51,1,41
161.48,1,40
164.42,1,39
171.01,1,38
179.03,1,37
187.07,1,36
190.11,1,33
185.58,1,33
190.05,1,33
194.44,1,32
198.67,1,31
198.12,1,29
202.43,1,29
203.04,1,26
197.6,1,25
191.95,1,24
187.02,1,23
182.52,1,22
178.23,1,22
182.2,1,22
186.15,1,21
190.97,1,20
196.23,1,19
201.74,1,18
200.8,1,15
197.13,1,15
200.84,1,15
204.95,1,14
209.36,1,13
214.16,1,12
218.54,1,11
222.29,1,10
224.14,1,7
220.95,1,6
216.78,1,5
212.65,1,4
208.41,1,3
204.48,1,3
208.07,1,3
211.8,1,2
540.88,2,119
534.83,2,118
528.56,2,117
522.3,2,116
516.03,2,115
509.7,2,114
503.35,2,113
497.01,2,112
490.67,2,111
484.37,2,110
478.15,2,109
471.99,2,108
465.91,2,107
459.97,2,106
454.16,2,105
448.48,2,104
442.98,2,103
437.68,2,102
432.56,2,101
427.63,2,100
422.89,2,99
418.37,2,98
413.93,2,97
409.57,2,96
405,2,95
400.07,2,94
394.54,2,93
388.5,2,92
382.06,2,91
375.35,2,90
368.64,2,89
361.77,2,88
355.33,2,87
348.87,2,86
342.47,2,85
336.06,2,84
330.21,2,83
324.51,2,82
320.72,2,81
316.34,2,80
309.78,2,79
304.12,2,78
298.08,2,77
295.73,2,77
300.64,2,77
305.59,2,76
307.45,2,73
301.51,2,73
308.9,2,73
316.4,2,72
323.44,2,71
329.23,2,70
