15,9,0
524.9,1,119
518.36,1,118
511.79,1,117
505.21,1,116
498.71,1,115
492.22,1,114
485.74,1,113
479.26,1,112
472.85,1,111
466.53,1,110
460.36,1,109
454.26,1,108
448.28,1,107
442.44,1,106
436.73,1,105
431.19,1,104
425.81,1,103
420.61,1,102
415.59,1,101
410.74,1,100
406.08,1,99
401.52,1,98
397.09,1,97
392.57,1,96
387.74,1,95
382.42,1,94
376.57,1,93
370.26,1,92
363.66,1,91
356.92,1,90
350.1,1,89
343.41,1,88
337.12,1,87
330.6,1,86
324.11,1,85
318.04,1,84
312.28,1,83
306.84,1,82
301.56,1,81
296.26,1,80
289.92,1,79
283.57,1,78
278.26,1,77
274.65,1,77
279.87,1,77
284.97,1,76
285.49,1,73
279.3,1,73
285.4,1,73
293.2,1,72
289.98,1,69
282,1,68
275.23,1,67
267.06,1,66
258.48,1,65
248.9,1,64
239.35,1,63
229.85,1,62
220.39,1,61
210.98,1,60
201.61,1,59
192.27,1,58
183.83,1,57
175.57,1,56
167.6,1,55
159.68,1,54
151.95,1,53
144.91,1,52
138.25,1,51
131.76,1,50
125.43,1,49
119.89,1,48
115.13,1,47
110.3,1,46
105.61,1,45
100.48,1,44
95.785,1,44
98.183,1,42
98.318,1,41
94.084,1,41
98.552,1,41
102.52,1,40
105.47,1,39
110.81,1,38
110.51,1,36
115.55,1,36
115.42,1,34
119.44,1,34
123.79,1,33
128.01,1,32
128.24,1,29
123.42,1,28
117.82,1,27
112.62,1,26
107.1,1,25
101.44,1,24
96.514,1,23
92.014,1,22
87.729,1,22
91.691,1,22
95.649,1,21
100.47,1,20
105.73,1,19
111.27,1,18
116.4,1,17
121.04,1,16
117.94,1,14
120.92,1,12
117.79,1,11
114.3,1,10
110.52,1,9
106.91,1,9
110.42,1,9
114.24,1,8
117.84,1,7
121.53,1,6
124.77,1,5
127.73,1,4
129.5,1,3
131.35,1,2
518.05,2,119
511.5,2,118
504.78,2,117
498.09,2,116
491.44,2,115
484.79,2,114
478.17,2,113
471.63,2,112
465.15,2,111
458.76,2,110
452.49,2,109
446.29,2,108
440.2,2,107
434.26,2,106
428.45,2,105
422.76,2,104
417.27,2,103
411.96,2,102
406.85,2,101
401.92,2,100
397.17,2,99
392.66,2,98
388.22,2,97
383.86,2,96
379.29,2,95
374.36,2,94
368.83,2,93
362.79,2,92
356.35,2,91
349.63,2,90
342.93,2,89
336.06,2,88
329.62,2,87
323.15,2,86
316.76,2,85
310.35,2,84
304.5,2,83
298.8,2,82
295.01,2,81
290.62,2,80
284.06,2,79
278.4,2,78
272.36,2,77
270.01,2,77
274.93,2,77
279.88,2,76
281.73,2,73
275.79,2,73
283.18,2,73
290.68,2,72
288.21,2,69
280.37,2,68
273.1,2,67
264.53,2,66
255.64,2,65
245.92,2,64
236.23,2,63
226.6,2,62
217.01,2,61
207.48,2,60
198.03,2,59
188.64,2,58
