20,51,0
449.92,1,119
443.37,1,118
436.81,1,117
430.23,1,116
423.73,1,115
417.24,1,114
410.76,1,113
404.28,1,112
397.87,1,111
391.55,1,110
385.38,1,109
379.28,1,108
373.3,1,107
367.46,1,106
361.75,1,105
356.21,1,104
350.83,1,103
345.63,1,102
340.61,1,101
335.76,1,100
331.09,1,99
326.54,1,98
322.11,1,97
317.59,1,96
312.75,1,95
307.44,1,94
301.58,1,93
295.28,1,92
288.68,1,91
281.94,1,90
275.12,1,89
268.43,1,88
262.14,1,87
255.62,1,86
249.13,1,85
243.05,1,84
237.3,1,83
231.86,1,82
226.58,1,81
221.28,1,80
214.93,1,79
208.58,1,78
203.28,1,77
199.67,1,77
204.89,1,77
209.99,1,76
210.5,1,73
204.32,1,73
210.42,1,73
218.22,1,72
225.8,1,71
231.9,1,70
233.23,1,67
225.03,1,66
216.31,1,65
206.49,1,64
196.66,1,63
186.81,1,62
176.97,1,61
167.12,1,60
157.29,1,59
147.47,1,58
138.48,1,57
129.68,1,56
121.15,1,55
112.69,1,54
104.41,1,53
96.766,1,52
89.447,1,51
82.349,1,50
75.521,1,49
69.604,1,49
73.459,1,49
76.88,1,48
80.309,1,47
80.409,1,46
79.866,1,45
83.214,1,44
90.019,1,43
96.792,1,42
103.07,1,41
107.01,1,40
108.13,1,39
113.96,1,38
121.28,1,37
128.89,1,36
136.6,1,35
144.31,1,34
152.37,1,33
159.92,1,32
166.76,1,31
174.45,1,30
181.52,1,29
188.7,1,28
195.57,1,27
196.02,1,24
191.11,1,23
186.61,1,22
182.33,1,22
186.29,1,22
190.25,1,21
195.07,1,20
200.28,1,19
205.65,1,18
210.42,1,17
215.05,1,16
219.3,1,15
223.76,1,14
228.62,1,13
234.12,1,12
239.67,1,11
244.91,1,10
249.31,1,9
252.77,1,8
254.37,1,7
256.16,1,6
257.14,1,5
258.71,1,4
259.06,1,3
260.54,1,2
443.07,2,119
436.52,2,118
429.79,2,117
423.11,2,116
416.46,2,115
409.81,2,114
403.19,2,113
396.65,2,112
390.16,2,111
383.77,2,110
377.5,2,109
371.31,2,108
365.22,2,107
359.28,2,106
353.46,2,105
347.78,2,104
342.29,2,103
336.98,2,102
331.87,2,101
326.94,2,100
322.19,2,99
317.68,2,98
313.23,2,97
308.87,2,96
304.3,2,95
299.38,2,94
293.85,2,93
287.81,2,92
281.37,2,91
274.65,2,90
267.94,2,89
261.08,2,88
254.64,2,87
248.17,2,86
241.78,2,85
235.37,2,84
229.52,2,83
223.82,2,82
220.03,2,81
215.64,2,80
209.08,2,79
203.42,2,78
197.38,2,77
195.03,2,77
199.95,2,77
204.9,2,76
206.75,2,73
200.81,2,73
208.2,2,73
215.7,2,72
222.75,2,71
228.53,2,70
231.18,2,67
223.07,2,66
214.38,2,65
204.69,2,64
194.9,2,63
185.06,2,62
175.19,2,61
165.3,2,60
155.42,2,59
145.54,2,58
136.43,2,57
127.39,2,56
118.58,2,55
109.71,2,54
100.82,2,53
92.626,2,52
85.019,2,51
77.477,2,50
70.371,2,49
64.122,2,49
67.193,2,49
70.34,2,48
73.483,2,47
74.483,2,46
75.483,1,45
81.107,1,44
86.448,1,43
92.177,1,42
98.048,1,41
99.683,1,40
102.13,1,39
109.02,1,38
116.27,1,37
123.98,1,36
132.11,1,35
139.85,1,34
148.23,1,33
156.12,2,32
163.38,2,31
170.08,2,30
176.81,2,29
183.39,2,28
190,2,27
189.57,2,24
184.63,2,23
179.96,2,22
175.4,2,22
178.08,2,22
182.02,2,21
187.45,2,20
192.74,2,19
198.16,2,18
202.67,2,17
206.92,2,16
211.15,2,15
215.61,2,14
220.78,2,13
226.43,2,12
232.03,2,11
237.12,2,10
241,2,9
244.01,2,8
245.18,2,7
247.03,2,6
247.81,2,5
249.37,2,4
249.7,2,3
251.53,2,2
436.26,3,119
429.48,3,118
422.65,3,117
415.83,3,116
409.07,3,115
402.36,3,114
395.69,3,113
389.08,3,112
382.54,3,111
376.07,3,110
369.7,3,109
363.38,3,108
357.2,3,107
351.14,3,106
345.23,3,105
339.45,3,104
333.86,3,103
328.43,3,102
323.19,3,101
318.13,3,100
313.31,3,99
308.74,3,98
304.29,3,97
300,3,96
295.68,3,95
291.05,3,94
285.92,3,93
280.18,3,92
274.01,3,91
267.48,3,90
260.75,3,89
253.98,3,88
247.22,3,87
240.69,3,86
234.34,3,85
228.08,3,84
222.14,3,83
216.95,3,82
212.78,3,82
209.9,3,80
204.34,3,79
198.39,3,78
194.81,3,77
189.69,3,77
194.7,3,77
199.62,3,76
202.45,3,75
198.47,3,74
205.93,3,73
212.8,3,72
218.64,3,71
223.69,3,70
227.7,3,67
220.27,3,66
211.91,3,65
202.64,3,64
193.14,3,63
183.47,3,62
173.67,3,61
163.8,3,60
153.88,3,59
143.94,3,58
134.68,3,57
125.64,3,56
116.73,3,55
107.63,3,54
98.52,3,53
89.753,3,52
81.547,3,51
73.479,3,50
65.858,3,49
58.428,3,49
61.538,3,49
66.763,3,48
73.132,3,47
78.537,3,46
78.894,1,45
82.893,1,44
89.666,1,43
94.313,1,42
98.049,3,41
104.07,3,40
108.89,1,39
112.97,1,38
120.25,1,37
127.33,3,36
133.9,3,35
139.99,3,34
146.22,3,33
152.62,3,32
158.73,3,31
164.87,3,30
171.26,3,29
177.65,3,28
