83,46,0
596.54,1,119
591.11,1,118
585.77,1,117
580.53,1,116
575.55,1,115
570.74,1,114
566.15,1,113
561.75,1,112
557.63,1,111
553.81,1,110
550.37,1,109
547.18,1,108
544.17,1,107
541.12,1,106
537.51,1,105
533.09,1,104
528.06,1,103
522.91,1,102
517.89,1,101
513.04,1,100
508.37,1,99
503.82,1,98
499.39,1,97
494.87,1,96
490.03,1,95
484.72,1,94
478.86,1,93
472.56,1,92
465.96,1,91
459.22,1,90
452.39,1,89
445.71,1,88
439.42,1,87
432.89,1,86
426.4,1,85
420.33,1,84
414.58,1,83
409.14,1,82
403.86,1,81
398.56,1,80
392.21,1,79
385.86,1,78
380.55,1,77
376.95,1,77
382.16,1,77
387.27,1,76
387.78,1,73
381.6,1,73
387.7,1,73
395.5,1,72
403.08,1,71
409.17,1,70
410.73,1,67
402.6,1,66
394.03,1,65
384.44,1,64
374.89,1,63
365.39,1,62
355.93,1,61
346.52,1,60
337.15,1,59
327.81,1,58
319.37,1,57
311.12,1,56
303.14,1,55
295.23,1,54
287.5,1,53
280.46,1,52
273.8,1,51
267.3,1,50
260.98,1,49
255.43,1,48
250.68,1,47
245.85,1,46
241.16,1,45
236.03,1,44
231.33,1,44
233.73,1,42
233.86,1,41
229.63,1,41
234.1,1,41
238.07,1,40
241,1,39
247.59,1,38
255.61,1,37
263.65,1,36
266.69,1,33
262.17,1,33
266.63,1,33
271.02,1,32
275.26,1,31
274.71,1,29
279.02,1,29
279.57,1,26
274.14,1,25
268.48,1,24
263.55,1,23
259.05,1,22
254.77,1,22
258.73,1,22
262.69,1,21
267.5,1,20
272.77,1,19
278.28,1,18
277.33,1,15
273.66,1,15
277.37,1,15
281.48,1,14
285.89,1,13
290.69,1,12
295.07,1,11
298.82,1,10
301.5,1,9
301.37,1,6
297.27,1,5
293.14,1,4
288.9,1,3
284.97,1,3
288.56,1,3
292.29,1,2
588.77,2,119
583.27,2,118
577.69,2,117
572.27,2,116
567.06,2,115
562.02,2,114
557.21,2,113
552.68,2,112
548.42,2,111
544.49,2,110
540.94,2,109
537.68,2,108
534.68,2,107
531.81,2,106
528.58,2,105
524.44,2,104
519.49,2,103
514.26,2,102
509.15,2,101
504.22,2,100
499.47,2,99
494.95,2,98
490.51,2,97
486.15,2,96
481.58,2,95
476.66,2,94
471.12,2,93
465.09,2,92
458.65,2,91
451.93,2,90
445.22,2,89
438.36,2,88
431.91,2,87
425.45,2,86
419.06,2,85
412.64,2,84
406.8,2,83
401.09,2,82
397.31,2,81
392.92,2,80
386.36,2,79
380.7,2,78
374.66,2,77
372.31,2,77
377.22,2,77
382.18,2,76
384.03,2,73
378.09,2,73
385.48,2,73
392.98,2,72
400.02,2,71
405.81,2,70
408.41,2,67
400.08,2,66
391.18,2,65
381.46,2,64
371.78,2,63
362.14,2,62
352.55,2,61
343.03,2,60
333.57,2,59
324.19,2,58
315.69,2,57
307.31,2,56
299.2,2,55
291.03,2,54
282.82,2,53
275.33,2,52
268.53,2,51
261.79,2,50
255.43,2,49
249.76,2,48
245.13,2,47
240.15,1,46
235.49,2,45
232.38,2,44
229.38,2,43
230.58,2,42
227.45,2,41
222.91,2,41
227.41,2,41
230.75,2,40
235.66,2,39
243.72,1,38
251.81,2,37
259.49,2,36
259.01,2,33
254.21,2,33
258.75,2,33
263.81,2,32
268.9,2,31
266.9,2,29
271.7,2,29
272.48,2,26
267.34,2,25
262.04,2,24
257.07,2,23
252.4,2,22
247.84,2,22
250.52,2,22
254.46,2,21
259.88,2,20
265.25,2,19
270.89,2,18
269.01,2,15
264.9,2,15
268.97,2,15
273.15,2,14
277.79,2,13
282.54,2,12
286.72,2,11
290.2,2,10
292.49,2,9
292.89,2,6
288.91,2,5
284.86,2,4
280.38,2,3
275.99,2,3
279.91,2,3
283.96,2,2
581.09,3,119
575.3,3,118
569.55,3,117
563.91,3,116
558.48,3,115
553.3,3,114
548.35,3,113
543.67,3,112
539.29,3,111
535.22,3,110
531.52,3,109
528.13,3,108
525.12,3,107
522.35,3,106
519.47,3,105
515.77,3,104
511.02,3,103
505.7,3,102
500.47,3,101
495.42,3,100
490.59,3,99
486.02,3,98
481.57,3,97
477.28,3,96
472.96,3,95
468.33,3,94
463.2,3,93
457.46,3,92
451.29,3,91
444.76,3,90
438.03,3,89
431.26,3,88
424.49,3,87
417.97,3,86
411.62,3,85
405.36,3,84
399.42,3,83
394.23,3,82
390.06,3,82
387.18,3,80
381.62,3,79
375.66,3,78
372.09,3,77
366.97,3,77
371.98,3,77
376.9,3,76
379.73,3,75
375.75,3,74
383.21,3,73
390.08,3,72
395.92,3,71
400.96,3,70
405.52,3,69
398.02,3,66
388.83,3,65
378.96,3,64
369.11,3,63
359.29,3,62
349.51,3,61
339.78,3,60
330.11,3,59
320.54,3,58
311.86,3,57
303.46,3,56
295.31,3,55
287.04,3,54
278.77,3,53
270.87,3,52
263.67,3,51
256.68,3,50
250.22,3,49
243.8,3,48
241.05,3,47
239.14,3,46
236.04,3,45
231.38,3,44
226.45,3,43
223.77,3,42
221.72,3,41
217.18,3,41
221.2,3,41
228.47,3,40
236.28,3,39
241.76,3,38
249.14,3,37
255.24,3,34
251.37,3,33
246.47,3,33
251.43,3,33
256.8,3,32
261.95,3,31
259.68,3,29
264.43,3,29
265.41,3,26
260.17,3,25
254.61,3,24
249.34,3,23
244.49,3,22
240.2,3,22
244.13,3,22
248.77,3,21
254.07,3,20
258.62,3,19
263.57,3,18
260.74,3,15
256.2,3,15
260.6,3,15
264.75,3,14
269.62,3,13
274.38,3,12
278.17,3,11
281.51,3,10
