77,119,0
472.58,1,119
467.16,1,118
461.81,1,117
456.57,1,116
451.59,1,115
446.79,1,114
442.2,1,113
437.81,1,112
433.69,1,111
429.89,1,110
426.51,1,109
423.43,1,108
420.75,1,107
418.53,1,106
416.76,1,105
415.56,1,105
416.68,1,105
416.2,1,102
413.44,1,101
409.96,1,100
405.72,1,99
401.04,1,98
396.41,1,97
391.73,1,96
386.92,1,95
381.94,1,94
376.82,1,93
371.63,1,92
366.43,1,91
361.25,1,90
356.06,1,89
351.01,1,88
346.47,1,87
341.8,1,86
337.38,1,85
333.7,1,85
335.81,1,83
331.75,1,82
326.88,1,82
330.54,1,82
331.89,1,81
331.7,1,80
331.78,1,79
336.09,1,78
341.28,1,77
346.34,1,76
342.05,1,74
343.55,1,74
348.58,1,73
355.73,1,72
362.94,1,71
369.07,1,70
376.85,1,69
385.1,1,68
394.36,1,67
403.48,1,66
412.46,1,65
405.78,1,62
396.36,1,61
386.96,1,60
377.59,1,59
368.25,1,58
359.8,1,57
351.55,1,56
343.58,1,55
335.66,1,54
327.93,1,53
320.9,1,52
314.24,1,51
307.75,1,50
301.43,1,49
295.89,1,48
291.15,1,47
286.34,1,46
281.65,1,45
276.53,1,44
271.83,1,44
274.2,1,42
273.65,1,42
278.71,1,42
283.09,1,41
286.86,1,40
289.75,1,39
296.18,1,38
303.89,1,37
311.6,1,36
319.03,1,35
326.15,1,34
333.13,1,33
339.59,1,32
345.6,1,31
352.75,1,30
359.57,1,29
366.78,1,28
370.45,1,25
364.8,1,24
359.87,1,23
355.37,1,22
351.08,1,22
355.04,1,22
359,1,21
363.82,1,20
369.08,1,19
374.59,1,18
373.64,1,15
369.98,1,15
373.69,1,15
377.79,1,14
382.21,1,13
387,1,12
391.39,1,11
395.14,1,10
397.82,1,9
397.68,1,6
393.59,1,5
389.46,1,4
385.22,1,3
381.28,1,3
384.88,1,3
388.61,1,2
464.82,2,119
459.31,2,118
453.74,2,117
448.32,2,116
443.1,2,115
438.07,2,114
433.25,2,113
428.73,2,112
424.48,2,111
420.56,2,110
417.03,2,109
413.84,2,108
411.04,2,107
408.7,2,106
406.87,2,105
405.56,2,105
406.74,2,105
406.59,2,102
404.06,2,101
400.93,2,100
396.88,2,99
392.28,2,98
387.61,2,97
383,2,96
378.26,2,95
373.4,2,94
368.3,2,93
363.13,2,92
357.93,2,91
352.72,2,90
347.66,2,89
342.46,2,88
337.69,2,87
332.97,2,86
328.58,2,85
324.48,2,85
327.23,2,85
323.46,2,82
319.77,2,82
322.88,2,82
323.36,2,81
324.3,2,80
324.87,2,79
330.81,2,78
336.31,2,77
341.2,2,74
