95,32,0
551.16,1,119
545.73,1,118
540.38,1,117
535.14,1,116
530.16,1,115
525.36,1,114
520.76,1,113
516.36,1,112
512.23,1,111
508.4,1,110
504.93,1,109
501.67,1,108
498.52,1,107
495.22,1,106
491.29,1,105
486.63,1,104
481.52,1,103
476.36,1,102
471.35,1,101
466.5,1,100
461.83,1,99
457.28,1,98
452.85,1,97
448.33,1,96
443.49,1,95
438.18,1,94
432.32,1,93
426.02,1,92
419.42,1,91
412.68,1,90
405.85,1,89
399.17,1,88
392.88,1,87
386.35,1,86
379.86,1,85
373.79,1,84
368.04,1,83
362.6,1,82
357.32,1,81
352.02,1,80
345.67,1,79
339.32,1,78
334.01,1,77
330.41,1,77
335.62,1,77
340.73,1,76
341.24,1,73
335.06,1,73
341.16,1,73
348.96,1,72
356.54,1,71
362.63,1,70
365.79,1,67
357.71,1,66
349.13,1,65
339.55,1,64
330,1,63
320.5,1,62
311.04,1,61
301.63,1,60
292.26,1,59
282.92,1,58
274.48,1,57
266.22,1,56
258.25,1,55
250.33,1,54
242.6,1,53
235.57,1,52
228.9,1,51
222.41,1,50
216.09,1,49
210.54,1,48
205.78,1,47
200.95,1,46
196.26,1,45
191.14,1,44
186.44,1,44
188.83,1,42
188.97,1,41
184.73,1,41
189.2,1,41
193.17,1,40
196.11,1,39
202.7,1,38
210.72,1,37
218.76,1,36
221.8,1,33
217.27,1,33
221.74,1,33
226.13,1,32
230.36,1,31
229.81,1,29
234.13,1,29
234.68,1,26
229.24,1,25
223.59,1,24
218.66,1,23
214.16,1,22
209.87,1,22
213.84,1,22
217.79,1,21
222.61,1,20
227.87,1,19
233.38,1,18
232.44,1,15
228.77,1,15
232.48,1,15
236.59,1,14
241,1,13
245.8,1,12
250.18,1,11
253.93,1,10
256.61,1,9
256.47,1,6
252.38,1,5
248.25,1,4
244.01,1,3
240.08,1,3
243.67,1,3
247.4,1,2
543.39,2,119
537.89,2,118
532.31,2,117
526.89,2,116
521.67,2,115
516.64,2,114
511.82,2,113
507.29,2,112
503.03,2,111
499.09,2,110
495.52,2,109
492.21,2,108
489.12,2,107
486.04,2,106
482.47,2,105
478.04,2,104
472.96,2,103
467.71,2,102
462.61,2,101
457.67,2,100
452.93,2,99
448.41,2,98
443.97,2,97
439.61,2,96
435.04,2,95
430.12,2,94
424.58,2,93
418.55,2,92
412.11,2,91
405.39,2,90
398.68,2,89
391.81,2,88
385.37,2,87
378.91,2,86
372.52,2,85
366.1,2,84
360.26,2,83
354.55,2,82
350.77,2,81
346.38,2,80
339.82,2,79
334.16,2,78
328.12,2,77
325.77,2,77
330.68,2,77
335.64,2,76
337.49,2,73
331.55,2,73
338.94,2,73
346.44,2,72
353.48,2,71
359.27,2,70
363.32,2,67
355.18,2,66
346.29,2,65
336.57,2,64
326.89,2,63
317.25,2,62
307.66,2,61
298.14,2,60
288.68,2,59
279.3,2,58
270.79,2,57
262.42,2,56
254.31,2,55
246.14,2,54
237.92,2,53
230.43,2,52
223.63,2,51
216.9,2,50
210.54,2,49
204.86,2,48
200.23,2,47
195.26,1,46
190.6,2,45
187.49,2,44
184.48,2,43
185.69,2,42
182.56,2,41
178.02,2,41
182.51,2,41
185.86,2,40
190.76,2,39
198.83,1,38
206.92,2,37
214.59,2,36
214.11,2,33
209.32,2,33
213.86,2,33
218.91,2,32
224.01,2,31
222,2,29
226.81,2,29
227.59,2,26
222.45,2,25
217.15,2,24
212.18,2,23
207.51,2,22
202.94,2,22
205.63,2,22
209.56,2,21
214.99,2,20
220.36,2,19
226,2,18
224.11,2,15
220,2,15
224.07,2,15
228.26,2,14
232.9,2,13
237.65,2,12
241.82,2,11
245.31,2,10
247.6,2,9
247.99,2,6
244.02,2,5
239.97,2,4
235.49,2,3
231.1,2,3
235.02,2,3
239.07,2,2
535.7,3,119
529.91,3,118
524.16,3,117
518.52,3,116
513.1,3,115
507.91,3,114
502.96,3,113
498.29,3,112
493.9,3,111
489.83,3,110
486.11,3,109
482.7,3,108
479.63,3,107
476.7,3,106
473.51,3,105
469.44,3,104
464.49,3,103
459.15,3,102
453.93,3,101
448.87,3,100
444.05,3,99
439.47,3,98
435.03,3,97
430.74,3,96
426.42,3,95
421.79,3,94
416.66,3,93
410.92,3,92
404.75,3,91
398.21,3,90
391.49,3,89
384.72,3,88
377.95,3,87
371.43,3,86
365.08,3,85
358.82,3,84
352.88,3,83
347.69,3,82
343.52,3,82
340.64,3,80
335.08,3,79
329.12,3,78
325.55,3,77
320.43,3,77
325.44,3,77
330.36,3,76
333.19,3,75
329.21,3,74
336.66,3,73
343.54,3,72
349.38,3,71
354.42,3,70
359.93,3,69
353.13,3,66
343.93,3,65
334.06,3,64
324.22,3,63
314.4,3,62
304.62,3,61
294.89,3,60
285.22,3,59
275.65,3,58
266.96,3,57
258.57,3,56
250.41,3,55
242.14,3,54
233.87,3,53
225.98,3,52
218.78,3,51
211.79,3,50
205.33,3,49
198.9,3,48
196.15,3,47
194.25,3,46
191.15,3,45
186.49,3,44
181.56,3,43
178.87,3,42
176.83,3,41
172.29,3,41
176.31,3,41
183.58,3,40
191.39,3,39
196.87,3,38
204.25,3,37
210.34,3,34
206.48,3,33
201.58,3,33
206.53,3,33
211.91,3,32
217.06,3,31
214.79,3,29
219.54,3,29
220.52,3,26
215.28,3,25
209.72,3,24
204.44,3,23
199.6,3,22
195.31,3,22
199.23,3,22
203.88,3,21
209.17,3,20
213.73,3,19
218.67,3,18
215.85,3,15
211.31,3,15
215.7,3,15
219.86,3,14
224.72,3,13
229.49,3,12
233.28,3,11
236.62,3,10
238.68,3,9
239.99,3,6
236.58,3,5
232.88,3,4
228.67,3,3
225.09,3,3
228.44,3,3
232.34,3,2
527.77,4,119
521.88,4,118
516.01,4,117
510.14,4,116
504.59,4,115
499.28,4,114
494.19,4,113
489.36,4,112
484.8,4,111
480.58,4,110
476.71,4,109
473.21,4,108
470.11,4,107
467.26,4,106
464.38,4,105
460.78,4,104
456.03,4,103
450.63,4,102
445.3,4,101
440.12,4,100
435.19,4,99
430.52,4,98
426.04,4,97
421.74,4,96
417.6,4,95
413.25,4,94
408.49,4,93
403.19,4,92
397.25,4,91
390.91,4,90
384.18,4,89
377.37,4,88
370.64,4,87
364.22,4,86
357.94,4,85
351.8,4,84
345.63,4,83
339.26,4,82
334.19,4,82
334.79,4,80
328.8,4,79
324.18,4,78
320.37,4,77
315.3,4,77
320.28,4,77
325.06,4,76
326.73,4,75
328.21,4,74
333.7,4,73
339.03,4,72
343.01,4,71
347.7,4,70
354.19,4,69
351.47,3,66
342.32,3,65
332.32,3,64
322.32,3,63
312.32,3,62
302.32,3,61
292.32,3,60
282.32,3,59
272.32,3,58
263.52,3,57
254.86,3,56
246.45,3,55
238.18,3,54
229.94,3,53
221.88,3,52
214.5,3,51
207.39,3,50
201.06,3,49
194.63,3,48
193.63,3,47
189.8,3,46
186.33,3,45
181.87,3,44
179.43,3,43
175,4,42
170.86,4,41
168.18,4,41
175.21,4,41
181.93,4,40
188.58,4,39
195.36,4,38
199.73,4,37
203.91,4,34
199.29,4,33
194.51,4,33
199.51,4,33
204.95,4,32
210.35,4,31
207.93,4,29
212.52,4,29
213.73,4,26
208.31,4,25
202.5,4,24
196.96,4,23
191.94,4,22
187.5,4,22
191.75,4,22
196.65,4,21
202.04,4,20
207.02,4,19
211.98,4,18
209.51,4,15
205.65,4,15
209.48,4,15
213.76,4,14
218.29,4,13
222.51,4,12
225.61,4,11
228.57,4,10
230.08,4,9
231.77,4,6
228.19,4,5
224.55,4,4
220.09,4,3
216.78,4,3
220.03,4,3
224.26,4,2
519.97,5,119
513.9,5,118
507.96,5,117
502,5,116
496.24,5,115
490.68,5,114
485.47,5,113
480.5,5,112
475.78,5,111
471.38,5,110
467.37,5,109
463.74,5,108
460.54,5,107
457.68,5,106
455.05,5,105
451.99,5,104
447.62,5,103
442.19,5,102
436.77,5,101
431.45,5,100
426.37,5,99
421.57,5,98
417.03,5,97
412.73,5,96
408.6,5,95
404.45,5,94
400.03,5,93
395.16,5,92
389.56,5,91
383.55,5,90
376.94,5,89
370.25,5,88
363.54,5,87
356.96,5,86
350.56,5,85
344.65,5,84
338.3,5,83
332.91,5,82
327.68,5,82
328.05,5,82
322.68,5,79
320.28,5,78
315.14,5,77
310.17,5,77
315.11,5,77
319.58,5,76
319.94,5,75
322.38,5,74
327.71,5,73
332.78,5,72
336.33,5,71
341.73,5,70
348.32,5,69
353.3,3,66
344.03,3,65
334.18,3,64
324.35,3,63
314.56,3,62
304.82,3,61
295.13,3,60
285.54,3,59
276.07,3,58
267.39,3,57
258.84,3,56
250.62,3,55
242.48,3,54
234.29,3,53
226.28,3,52
218.92,3,51
211.87,3,50
204.96,3,49
197.77,3,48
197.47,3,47
198.85,3,46
194.6,3,45
188.97,3,44
182.03,5,43
176.15,5,42
169.18,5,41
166.26,5,41
172.52,5,41
178.78,5,40
185.15,5,39
191.56,5,38
197.83,5,37
197.09,5,34
192.58,5,33
187.83,5,33
192.9,5,33
198.51,5,32
203.99,5,31
200.76,5,29
205.32,5,29
207.04,5,26
201.51,5,25
195.57,5,24
189.76,5,23
184.36,5,22
179.86,5,22
184.57,5,22
189.77,5,21
195.07,5,20
199.96,5,19
204.85,5,18
201.44,5,15
197.31,5,15
201.17,5,15
205.58,5,14
210.18,5,13
214.25,5,12
216.81,5,11
219.87,5,10
220.94,5,9
223.24,5,6
219.66,5,5
216.72,5,4
212.08,5,3
208.93,5,3
212.39,5,3
216.34,5,2
512.32,6,119
506.03,6,118
499.99,6,117
493.89,6,116
487.96,6,115
482.19,6,114
476.87,6,113
471.68,6,112
466.83,6,111
462.26,6,110
458.07,6,109
454.28,6,108
450.96,6,107
448.04,6,106
