48,66,0
440.96,1,119
435.53,1,118
430.18,1,117
424.94,1,116
419.96,1,115
415.16,1,114
410.57,1,113
406.18,1,112
402.06,1,111
398.26,1,110
394.88,1,109
391.8,1,108
389.12,1,107
386.9,1,106
385.11,1,105
383.78,1,104
382.04,1,103
377.68,1,102
372.84,1,101
368.03,1,100
363.37,1,99
358.82,1,98
354.39,1,97
349.86,1,96
345.03,1,95
339.71,1,94
333.86,1,93
327.55,1,92
320.95,1,91
314.21,1,90
307.39,1,89
300.7,1,88
294.41,1,87
287.89,1,86
281.4,1,85
275.33,1,84
269.57,1,83
264.13,1,82
258.85,1,81
253.55,1,80
247.21,1,79
240.86,1,78
235.55,1,77
231.94,1,77
237.16,1,77
242.26,1,76
242.78,1,73
236.59,1,73
242.69,1,73
250.49,1,72
258.07,1,71
264.17,1,70
271.63,1,69
279.38,1,68
288.08,1,67
296.62,1,66
304.83,1,65
296.27,1,62
286.85,1,61
277.45,1,60
268.08,1,59
258.74,1,58
250.3,1,57
242.05,1,56
234.07,1,55
226.16,1,54
218.43,1,53
211.39,1,52
204.73,1,51
198.24,1,50
191.92,1,49
186.39,1,48
181.65,1,47
176.83,1,46
172.15,1,45
167.02,1,44
162.32,1,44
164.69,1,42
164.15,1,42
169.2,1,42
173.58,1,41
177.35,1,40
180.24,1,39
186.68,1,38
194.38,1,37
202.09,1,36
209.52,1,35
216.65,1,34
223.62,1,33
230.08,1,32
236.09,1,31
243.24,1,30
250.02,1,29
257.02,1,28
255.12,1,25
249.46,1,24
244.53,1,23
240.03,1,22
235.75,1,22
239.71,1,22
243.67,1,21
248.49,1,20
253.75,1,19
259.26,1,18
258.31,1,15
254.64,1,15
258.36,1,15
262.46,1,14
266.88,1,13
271.67,1,12
276.06,1,11
279.8,1,10
282.48,1,9
282.35,1,6
278.25,1,5
274.12,1,4
269.88,1,3
265.95,1,3
269.54,1,3
273.28,1,2
433.19,2,119
427.69,2,118
422.11,2,117
416.69,2,116
411.47,2,115
406.44,2,114
401.62,2,113
397.1,2,112
392.85,2,111
388.93,2,110
385.4,2,109
382.21,2,108
379.41,2,107
377.07,2,106
375.24,2,105
373.93,2,104
373.03,2,103
368.94,2,102
364.07,2,101
359.2,2,100
354.47,2,99
349.95,2,98
345.51,2,97
341.15,2,96
336.58,2,95
331.65,2,94
326.12,2,93
320.08,2,92
313.64,2,91
306.92,2,90
300.22,2,89
293.35,2,88
286.91,2,87
280.44,2,86
274.05,2,85
267.64,2,84
261.79,2,83
256.09,2,82
252.3,2,81
247.91,2,80
241.35,2,79
235.69,2,78
229.65,2,77
227.3,2,77
232.22,2,77
237.17,2,76
239.02,2,73
233.08,2,73
240.47,2,73
247.97,2,72
255.02,2,71
260.8,2,70
267.67,2,69
274.91,2,68
283.17,2,67
291.42,2,66
299.65,2,65
292.92,2,62
283.46,2,61
273.96,2,60
264.5,2,59
255.12,2,58
246.62,2,57
238.24,2,56
230.13,2,55
221.96,2,54
213.74,2,53
206.26,2,52
199.46,2,51
192.72,2,50
186.37,2,49
180.7,2,48
176.08,2,47
171.13,1,46
166.49,2,45
163.36,2,44
160.37,2,43
161.52,2,42
158.24,2,42
162.75,2,42
166.84,2,41
169.93,2,40
174.87,2,39
182.56,2,38
189.97,2,37
197.35,2,36
204.59,2,35
211.29,2,34
217.85,2,33
224.63,2,32
231.38,2,31
238.03,2,30
244.92,2,29
251.45,2,28
248.32,2,25
243.02,2,24
238.05,2,23
233.38,2,22
228.82,2,22
231.5,2,22
235.44,2,21
240.87,2,20
246.24,2,19
251.88,2,18
249.99,2,15
245.88,2,15
249.95,2,15
254.13,2,14
258.77,2,13
263.52,2,12
267.7,2,11
271.18,2,10
273.48,2,9
273.87,2,6
269.89,2,5
265.84,2,4
261.36,2,3
256.97,2,3
260.9,2,3
264.94,2,2
425.5,3,119
419.71,3,118
413.96,3,117
408.32,3,116
402.9,3,115
397.71,3,114
392.77,3,113
388.09,3,112
383.71,3,111
379.65,3,110
375.96,3,109
372.61,3,108
369.7,3,107
367.24,3,106
365.32,3,105
363.99,3,105
363.95,3,103
360.24,3,102
355.36,3,101
350.4,3,100
345.58,3,99
341.01,3,98
336.57,3,97
332.27,3,96
327.96,3,95
323.32,3,94
318.19,3,93
312.45,3,92
306.28,3,91
299.75,3,90
293.02,3,89
286.25,3,88
279.49,3,87
272.96,3,86
266.61,3,85
260.35,3,84
254.41,3,83
249.22,3,82
245.05,3,82
242.17,3,80
236.61,3,79
230.66,3,78
227.08,3,77
221.96,3,77
226.97,3,77
231.89,3,76
234.72,3,75
230.74,3,74
238.2,3,73
245.07,3,72
250.91,3,71
255.96,3,70
262.13,3,69
269.36,3,68
277.52,3,67
285.77,3,66
293.97,3,65
289.68,3,62
280.34,3,61
270.71,3,60
261.04,3,59
251.47,3,58
242.78,3,57
234.39,3,56
226.23,3,55
217.96,3,54
209.69,3,53
201.8,3,52
194.6,3,51
187.61,3,50
181.15,3,49
174.73,3,48
171.97,3,47
170.08,3,46
166.98,3,45
162.33,3,44
157.43,3,43
154.78,3,42
152.9,3,42
156.67,3,42
160.36,3,41
167.33,3,40
174.59,3,39
179.41,3,38
185.79,3,37
192.58,3,36
199.21,3,35
205.58,3,34
212.27,3,33
219.27,3,32
226.03,3,31
232.75,3,30
239.57,3,29
245.65,3,26
241.15,3,25
235.59,3,24
230.32,3,23
225.47,3,22
221.18,3,22
225.11,3,22
229.76,3,21
235.05,3,20
239.6,3,19
244.55,3,18
241.72,3,15
237.19,3,15
241.58,3,15
245.73,3,14
250.6,3,13
255.37,3,12
259.15,3,11
262.5,3,10
264.55,3,9
265.86,3,6
262.45,3,5
258.75,3,4
254.55,3,3
250.96,3,3
254.31,3,3
258.22,3,2
417.56,4,119
411.68,4,118
405.81,4,117
399.94,4,116
394.39,4,115
389.08,4,114
383.99,4,113
379.16,4,112
374.61,4,111
370.39,4,110
366.53,4,109
363.06,4,108
360.04,4,107
357.47,4,106
355.41,4,105
354.01,4,105
354.66,4,103
351.51,4,102
346.67,4,101
341.63,4,100
336.73,4,99
332.05,4,98
327.58,4,97
323.27,4,96
319.13,4,95
314.78,4,94
310.02,4,93
304.72,4,92
298.78,4,91
292.45,4,90
285.71,4,89
278.91,4,88
272.17,4,87
265.76,4,86
259.48,4,85
253.33,4,84
247.17,4,83
240.79,4,82
235.72,4,82
236.32,4,80
230.33,4,79
225.72,4,78
221.9,4,77
216.83,4,77
221.82,4,77
226.59,4,76
228.26,4,75
229.74,4,74
235.24,4,73
240.57,4,72
244.55,4,71
249.23,4,70
255.73,4,69
263.43,4,68
271.74,4,67
280.11,4,66
288.26,4,65
286.13,4,62
277.65,4,61
268.13,3,60
258.14,3,59
248.14,3,58
239.34,3,57
230.68,3,56
222.27,3,55
214,3,54
205.76,3,53
197.7,3,52
190.32,3,51
183.21,3,50
176.88,3,49
170.45,3,48
169.45,3,47
165.62,3,46
162.15,3,45
157.69,3,44
155.25,3,43
150.82,4,42
147.28,4,42
151.49,4,42
158.42,4,41
164.68,4,40
170.57,4,39
176.42,4,38
179.94,4,37
186.89,4,36
193.58,4,35
200.09,4,34
206.87,4,33
213.94,4,32
220.96,4,31
227.92,4,30
234.54,4,29
239.61,4,26
234.18,4,25
228.38,4,24
222.83,4,23
217.81,4,22
213.37,4,22
217.62,4,22
222.53,4,21
227.92,4,20
232.9,4,19
237.85,4,18
235.38,4,15
231.53,4,15
235.36,4,15
239.63,4,14
244.16,4,13
248.39,4,12
251.48,4,11
254.44,4,10
255.96,4,9
257.64,4,6
254.06,4,5
250.43,4,4
245.96,4,3
242.66,4,3
245.9,4,3
250.14,4,2
409.77,5,119
403.7,5,118
397.76,5,117
391.8,5,116
386.04,5,115
380.48,5,114
375.27,5,113
370.3,5,112
365.58,5,111
361.18,5,110
357.17,5,109
353.56,5,108
350.4,5,107
347.68,5,106
345.51,5,105
344.04,5,105
345.17,5,103
342.78,5,102
338.06,5,101
332.95,5,100
327.91,5,99
323.11,5,98
318.57,5,97
314.26,5,96
310.13,5,95
305.99,5,94
301.56,5,93
296.69,5,92
291.09,5,91
285.08,5,90
278.48,5,89
271.78,5,88
265.07,5,87
258.49,5,86
252.1,5,85
246.18,5,84
239.83,5,83
234.44,5,82
229.21,5,82
229.59,5,82
224.22,5,79
221.81,5,78
216.67,5,77
211.7,5,77
216.64,5,77
221.12,5,76
221.47,5,75
223.92,5,74
229.24,5,73
234.31,5,72
237.86,5,71
243.26,5,70
249.85,5,69
257.76,5,68
266.19,5,67
274.62,5,66
282.48,5,65
280.84,5,62
274.57,5,61
267.75,5,60
260.26,3,59
251.89,3,58
243.21,3,57
234.66,3,56
226.44,3,55
218.3,3,54
210.11,3,53
202.11,3,52
194.75,3,51
187.7,3,50
180.79,3,49
173.61,3,48
173.53,3,47
174.72,3,46
170.58,3,45
165.19,3,44
158.69,5,43
153.25,5,42
146.28,5,42
150.27,5,42
155.5,5,41
160.67,5,40
165.96,5,39
171.31,5,38
176.72,5,37
182.47,5,36
188.78,5,35
195.15,5,34
202.12,5,33
209.35,5,32
216.43,5,31
223.08,5,30
229.17,5,29
232.91,5,26
227.38,5,25
221.44,5,24
215.63,5,23
210.24,5,22
205.74,5,22
210.44,5,22
215.64,5,21
220.94,5,20
225.84,5,19
230.73,5,18
227.32,5,15
223.19,5,15
227.05,5,15
231.46,5,14
236.05,5,13
