136,4,0
805.83,1,119
800.41,1,118
795.06,1,117
789.82,1,116
784.84,1,115
780.04,1,114
775.44,1,113
771.04,1,112
766.91,1,111
763.08,1,110
759.61,1,109
756.35,1,108
753.2,1,107
749.9,1,106
745.96,1,105
741.31,1,104
736.2,1,103
731.04,1,102
726.03,1,101
721.18,1,100
716.51,1,99
711.96,1,98
707.53,1,97
703.01,1,96
698.17,1,95
692.86,1,94
687,1,93
680.7,1,92
674.1,1,91
667.36,1,90
660.53,1,89
653.85,1,88
647.56,1,87
641.03,1,86
634.54,1,85
628.47,1,84
622.72,1,83
617.28,1,82
612,1,81
606.7,1,80
600.35,1,79
594,1,78
588.69,1,77
585.09,1,77
590.3,1,77
595.41,1,76
595.92,1,73
589.74,1,73
595.84,1,73
603.64,1,72
611.22,1,71
617.31,1,70
620.47,1,67
612.39,1,66
603.81,1,65
594.23,1,64
584.68,1,63
575.18,1,62
565.72,1,61
556.31,1,60
546.94,1,59
537.6,1,58
529.16,1,57
520.9,1,56
512.93,1,55
505.01,1,54
497.28,1,53
490.25,1,52
483.58,1,51
477.09,1,50
470.76,1,49
465.22,1,48
460.46,1,47
455.63,1,46
450.94,1,45
445.82,1,44
441.12,1,44
443.51,1,42
443.65,1,41
439.41,1,41
443.88,1,41
447.85,1,40
450.79,1,39
457.38,1,38
465.4,1,37
473.44,1,36
476.48,1,33
471.95,1,33
476.42,1,33
480.81,1,32
485.04,1,31
484.49,1,29
488.81,1,29
489.36,1,26
483.92,1,25
478.27,1,24
473.34,1,23
468.84,1,22
464.55,1,22
468.52,1,22
472.47,1,21
477.29,1,20
482.55,1,19
488.06,1,18
487.11,1,15
483.45,1,15
487.16,1,15
491.26,1,14
495.68,1,13
500.48,1,12
504.86,1,11
508.61,1,10
511.29,1,9
511.15,1,6
507.06,1,5
502.93,1,4
498.69,1,3
494.75,1,3
498.35,1,3
502.08,1,2
798.07,2,119
792.57,2,118
786.99,2,117
781.57,2,116
776.35,2,115
771.32,2,114
766.5,2,113
761.97,2,112
757.71,2,111
753.77,2,110
750.2,2,109
746.89,2,108
743.8,2,107
740.72,2,106
737.15,2,105
732.72,2,104
727.64,2,103
722.39,2,102
717.29,2,101
712.35,2,100
707.61,2,99
703.09,2,98
698.65,2,97
694.29,2,96
689.72,2,95
684.8,2,94
679.26,2,93
673.23,2,92
666.79,2,91
660.07,2,90
653.36,2,89
646.49,2,88
640.05,2,87
633.59,2,86
627.2,2,85
620.78,2,84
614.94,2,83
609.23,2,82
605.44,2,81
601.06,2,80
594.5,2,79
588.84,2,78
582.8,2,77
580.45,2,77
585.36,2,77
590.31,2,76
592.17,2,73
586.23,2,73
593.62,2,73
601.12,2,72
608.16,2,71
613.95,2,70
618,2,67
609.86,2,66
600.97,2,65
591.25,2,64
581.56,2,63
571.93,2,62
562.34,2,61
552.82,2,60
543.36,2,59
533.97,2,58
525.47,2,57
517.1,2,56
508.99,2,55
500.82,2,54
492.6,2,53
485.11,2,52
478.31,2,51
471.58,2,50
465.22,2,49
459.54,2,48
454.91,2,47
449.94,1,46
445.28,2,45
442.16,2,44
439.16,2,43
440.37,2,42
437.24,2,41
432.7,2,41
437.19,2,41
440.54,2,40
445.44,2,39
453.51,1,38
461.59,2,37
469.27,2,36
468.79,2,33
464,2,33
468.54,2,33
473.59,2,32
478.69,2,31
476.68,2,29
481.49,2,29
482.27,2,26
477.13,2,25
471.83,2,24
466.86,2,23
462.19,2,22
457.62,2,22
460.31,2,22
464.24,2,21
469.67,2,20
475.04,2,19
480.68,2,18
478.79,2,15
474.68,2,15
478.75,2,15
482.94,2,14
487.58,2,13
492.33,2,12
496.5,2,11
499.99,2,10
502.28,2,9
502.67,2,6
498.7,2,5
494.65,2,4
490.17,2,3
485.78,2,3
489.7,2,3
493.74,2,2
790.38,3,119
784.59,3,118
778.84,3,117
773.2,3,116
767.78,3,115
762.59,3,114
757.64,3,113
752.97,3,112
748.58,3,111
744.51,3,110
740.79,3,109
737.38,3,108
734.31,3,107
731.38,3,106
728.19,3,105
724.12,3,104
719.17,3,103
713.83,3,102
708.61,3,101
703.55,3,100
698.73,3,99
694.15,3,98
689.71,3,97
685.42,3,96
681.1,3,95
676.47,3,94
671.33,3,93
665.6,3,92
659.43,3,91
652.89,3,90
646.17,3,89
639.4,3,88
632.63,3,87
626.11,3,86
619.76,3,85
613.49,3,84
607.56,3,83
602.37,3,82
598.2,3,82
595.32,3,80
589.76,3,79
583.8,3,78
580.23,3,77
575.11,3,77
580.12,3,77
585.04,3,76
587.87,3,75
583.89,3,74
591.34,3,73
598.22,3,72
604.06,3,71
609.1,3,70
614.61,3,69
607.81,3,66
598.61,3,65
588.74,3,64
578.9,3,63
569.08,3,62
559.3,3,61
549.57,3,60
539.9,3,59
530.33,3,58
521.64,3,57
513.25,3,56
505.09,3,55
496.82,3,54
488.55,3,53
480.66,3,52
473.46,3,51
466.47,3,50
460,3,49
453.58,3,48
450.83,3,47
448.93,3,46
445.83,3,45
441.17,3,44
436.24,3,43
433.55,3,42
431.51,3,41
426.97,3,41
430.99,3,41
438.26,3,40
446.07,3,39
451.55,3,38
458.93,3,37
465.02,3,34
461.16,3,33
456.26,3,33
461.21,3,33
466.59,3,32
471.74,3,31
469.47,3,29
474.22,3,29
475.2,3,26
469.96,3,25
464.4,3,24
459.12,3,23
454.28,3,22
449.99,3,22
453.91,3,22
458.56,3,21
463.85,3,20
468.41,3,19
473.35,3,18
470.53,3,15
465.99,3,15
470.38,3,15
474.54,3,14
479.4,3,13
484.17,3,12
487.96,3,11
491.3,3,10
493.36,3,9
494.67,3,6
491.26,3,5
487.55,3,4
483.35,3,3
479.77,3,3
483.12,3,3
487.02,3,2
782.44,4,119
776.56,4,118
770.69,4,117
764.82,4,116
759.27,4,115
753.96,4,114
748.87,4,113
744.04,4,112
739.48,4,111
735.26,4,110
731.39,4,109
727.89,4,108
724.79,4,107
721.94,4,106
719.05,4,105
715.46,4,104
710.71,4,103
705.31,4,102
699.98,4,101
694.79,4,100
689.87,4,99
685.2,4,98
680.72,4,97
676.41,4,96
672.28,4,95
667.93,4,94
663.17,4,93
657.86,4,92
651.93,4,91
645.59,4,90
638.86,4,89
632.05,4,88
625.32,4,87
618.9,4,86
612.62,4,85
606.48,4,84
600.31,4,83
593.94,4,82
588.86,4,82
589.47,4,80
583.48,4,79
578.86,4,78
575.05,4,77
569.98,4,77
574.96,4,77
579.73,4,76
581.41,4,75
