91,36,0
571.94,1,119
566.51,1,118
561.17,1,117
555.93,1,116
550.94,1,115
546.14,1,114
541.55,1,113
537.15,1,112
533.02,1,111
529.18,1,110
525.72,1,109
522.46,1,108
519.31,1,107
516,1,106
512.07,1,105
507.42,1,104
502.31,1,103
497.15,1,102
492.14,1,101
487.29,1,100
482.62,1,99
478.07,1,98
473.64,1,97
469.11,1,96
464.28,1,95
458.96,1,94
453.11,1,93
446.8,1,92
440.21,1,91
433.46,1,90
426.64,1,89
419.95,1,88
413.67,1,87
407.14,1,86
400.65,1,85
394.58,1,84
388.82,1,83
383.39,1,82
378.11,1,81
372.81,1,80
366.46,1,79
360.11,1,78
354.8,1,77
351.19,1,77
356.41,1,77
361.51,1,76
362.03,1,73
355.84,1,73
361.94,1,73
369.74,1,72
377.32,1,71
383.42,1,70
386.58,1,67
378.49,1,66
369.92,1,65
360.33,1,64
350.79,1,63
341.28,1,62
331.83,1,61
322.41,1,60
313.04,1,59
303.71,1,58
295.26,1,57
287.01,1,56
279.03,1,55
271.12,1,54
263.39,1,53
256.35,1,52
249.69,1,51
243.19,1,50
236.87,1,49
231.32,1,48
226.57,1,47
221.74,1,46
217.05,1,45
211.92,1,44
207.22,1,44
209.62,1,42
209.76,1,41
205.52,1,41
209.99,1,41
213.96,1,40
216.89,1,39
223.48,1,38
231.5,1,37
239.55,1,36
242.58,1,33
238.06,1,33
242.52,1,33
246.92,1,32
251.15,1,31
250.6,1,29
254.91,1,29
255.47,1,26
250.03,1,25
244.37,1,24
239.44,1,23
234.94,1,22
230.66,1,22
234.62,1,22
238.58,1,21
243.4,1,20
248.66,1,19
254.17,1,18
253.22,1,15
249.55,1,15
253.27,1,15
257.37,1,14
261.79,1,13
266.58,1,12
270.97,1,11
274.72,1,10
277.4,1,9
277.26,1,6
273.16,1,5
269.04,1,4
264.79,1,3
260.86,1,3
264.45,1,3
268.19,1,2
564.18,2,119
558.67,2,118
553.09,2,117
547.67,2,116
542.46,2,115
537.42,2,114
532.61,2,113
528.08,2,112
