114,53,0
612.86,1,119
607.43,1,118
602.09,1,117
596.85,1,116
591.87,1,115
587.07,1,114
582.47,1,113
578.08,1,112
573.96,1,111
570.15,1,110
566.75,1,109
563.62,1,108
560.78,1,107
558.09,1,106
555.07,1,105
551.19,1,104
546.41,1,103
541.31,1,102
536.3,1,101
531.45,1,100
526.79,1,99
522.23,1,98
517.8,1,97
513.28,1,96
508.45,1,95
503.13,1,94
497.28,1,93
490.97,1,92
484.37,1,91
477.63,1,90
470.81,1,89
464.12,1,88
457.83,1,87
451.31,1,86
444.82,1,85
438.75,1,84
432.99,1,83
427.55,1,82
422.27,1,81
416.97,1,80
410.63,1,79
404.28,1,78
398.97,1,77
395.36,1,77
400.58,1,77
405.68,1,76
406.2,1,73
400.01,1,73
406.11,1,73
413.91,1,72
421.49,1,71
427.59,1,70
435.05,1,69
442.8,1,68
451.5,1,67
460.04,1,66
468.46,1,65
466.35,1,62
456.86,1,61
447.16,1,60
437.38,1,59
427.58,1,58
418.6,1,57
409.8,1,56
401.27,1,55
392.81,1,54
384.53,1,53
376.88,1,52
369.56,1,51
362.47,1,50
355.64,1,49
349.72,1,49
353.58,1,49
354.79,1,46
350.32,1,45
345.2,1,44
340.5,1,44
342.89,1,42
343.03,1,41
338.8,1,41
343.26,1,41
347.23,1,40
350.17,1,39
356.76,1,38
364.78,1,37
372.82,1,36
375.86,1,33
371.33,1,33
375.8,1,33
380.19,1,32
384.42,1,31
383.88,1,29
388.19,1,29
388.74,1,26
383.3,1,25
377.65,1,24
372.72,1,23
368.22,1,22
363.93,1,22
367.9,1,22
371.85,1,21
376.67,1,20
381.93,1,19
387.44,1,18
386.5,1,15
382.83,1,15
386.54,1,15
390.65,1,14
395.06,1,13
399.86,1,12
404.24,1,11
407.99,1,10
410.67,1,9
410.53,1,6
406.44,1,5
402.31,1,4
398.07,1,3
394.14,1,3
397.73,1,3
401.46,1,2
605.09,2,119
599.59,2,118
594.01,2,117
588.59,2,116
583.38,2,115
578.34,2,114
573.53,2,113
569.01,2,112
564.75,2,111
560.83,2,110
557.28,2,109
554.07,2,108
551.18,2,107
548.58,2,106
545.89,2,105
542.41,2,104
537.82,2,103
532.65,2,102
527.56,2,101
522.63,2,100
517.88,2,99
513.37,2,98
508.93,2,97
504.57,2,96
500,2,95
495.07,2,94
489.54,2,93
483.5,2,92
477.06,2,91
470.34,2,90
463.64,2,89
456.77,2,88
450.33,2,87
443.86,2,86
437.47,2,85
431.06,2,84
425.21,2,83
419.51,2,82
415.72,2,81
411.33,2,80
404.77,2,79
399.11,2,78
393.07,2,77
390.72,2,77
395.64,2,77
400.59,2,76
402.44,2,73
396.5,2,73
403.89,2,73
411.39,2,72
418.44,2,71
424.22,2,70
431.09,2,69
438.34,2,68
446.59,2,67
454.84,2,66
463.07,2,65
463.21,2,62
454.42,2,61
445.08,2,60
435.42,2,59
425.62,2,58
416.54,2,57
407.5,2,56
398.7,2,55
389.83,2,54
380.94,2,53
372.74,2,52
365.14,2,51
357.59,2,50
350.49,2,49
344.24,2,49
347.31,2,49
348.92,2,48
344.66,2,45
341.55,2,44
338.54,2,43
339.75,2,42
336.62,2,41
332.08,2,41
336.58,2,41
339.92,2,40
344.82,2,39
352.89,1,38
360.98,2,37
368.66,2,36
368.17,2,33
363.38,2,33
367.92,2,33
372.97,2,32
378.07,2,31
376.06,2,29
380.87,2,29
381.65,2,26
376.51,2,25
371.21,2,24
366.24,2,23
361.57,2,22
357.01,2,22
359.69,2,22
363.62,2,21
369.05,2,20
374.42,2,19
380.06,2,18
378.17,2,15
374.06,2,15
378.13,2,15
382.32,2,14
386.96,2,13
391.71,2,12
395.88,2,11
399.37,2,10
401.66,2,9
402.05,2,6
398.08,2,5
394.03,2,4
389.55,2,3
385.16,2,3
389.08,2,3
393.13,2,2
597.41,3,119
591.62,3,118
585.87,3,117
580.23,3,116
574.8,3,115
569.62,3,114
564.67,3,113
560,3,112
555.61,3,111
551.55,3,110
547.85,3,109
544.49,3,108
541.54,3,107
538.95,3,106
536.52,3,105
533.54,3,104
529.3,3,103
524.08,3,102
518.88,3,101
513.83,3,100
509,3,99
504.43,3,98
499.99,3,97
495.69,3,96
491.37,3,95
486.74,3,94
481.61,3,93
475.87,3,92
469.7,3,91
463.17,3,90
456.44,3,89
449.67,3,88
442.91,3,87
436.38,3,86
430.03,3,85
423.77,3,84
417.83,3,83
412.64,3,82
408.47,3,82
405.59,3,80
400.03,3,79
394.08,3,78
390.5,3,77
385.38,3,77
390.39,3,77
395.31,3,76
398.14,3,75
394.16,3,74
401.62,3,73
408.49,3,72
414.33,3,71
419.38,3,70
425.55,3,69
432.78,3,68
440.94,3,67
449.19,3,66
457.4,3,65
458.44,3,62
450.85,3,61
442.49,3,60
433.43,3,59
423.87,3,58
414.75,3,57
405.75,3,56
396.85,3,55
