166,2,0
877.91,1,119
872.48,1,118
867.14,1,117
861.9,1,116
856.91,1,115
852.11,1,114
847.52,1,113
843.12,1,112
838.99,1,111
835.15,1,110
831.69,1,109
828.43,1,108
825.28,1,107
821.97,1,106
818.04,1,105
813.39,1,104
808.28,1,103
803.12,1,102
798.11,1,101
793.25,1,100
788.59,1,99
784.04,1,98
779.61,1,97
775.08,1,96
770.25,1,95
764.93,1,94
759.08,1,93
752.77,1,92
746.18,1,91
739.43,1,90
732.61,1,89
725.92,1,88
719.63,1,87
713.11,1,86
706.62,1,85
700.55,1,84
694.79,1,83
689.35,1,82
684.08,1,81
678.78,1,80
672.43,1,79
666.08,1,78
660.77,1,77
657.16,1,77
662.38,1,77
667.48,1,76
668,1,73
661.81,1,73
667.91,1,73
675.71,1,72
683.29,1,71
689.39,1,70
692.55,1,67
684.46,1,66
675.89,1,65
666.3,1,64
656.76,1,63
647.25,1,62
637.8,1,61
628.38,1,60
619.01,1,59
609.68,1,58
601.23,1,57
592.98,1,56
585,1,55
577.09,1,54
569.36,1,53
562.32,1,52
555.66,1,51
549.16,1,50
542.84,1,49
537.29,1,48
532.54,1,47
527.71,1,46
523.02,1,45
517.89,1,44
513.19,1,44
515.59,1,42
515.72,1,41
511.49,1,41
515.96,1,41
519.93,1,40
522.86,1,39
529.45,1,38
537.47,1,37
545.52,1,36
548.55,1,33
544.03,1,33
548.49,1,33
552.89,1,32
557.12,1,31
556.57,1,29
560.88,1,29
561.44,1,26
556,1,25
550.34,1,24
545.41,1,23
540.91,1,22
536.63,1,22
540.59,1,22
544.55,1,21
549.37,1,20
554.63,1,19
560.14,1,18
559.19,1,15
555.52,1,15
559.24,1,15
563.34,1,14
567.76,1,13
572.55,1,12
576.94,1,11
580.68,1,10
583.37,1,9
583.23,1,6
579.13,1,5
575.01,1,4
570.76,1,3
566.83,1,3
570.42,1,3
574.16,1,2
870.14,2,119
864.64,2,118
859.06,2,117
853.64,2,116
848.43,2,115
843.39,2,114
838.58,2,113
834.05,2,112
829.79,2,111
825.85,2,110
822.27,2,109
818.97,2,108
815.88,2,107
812.8,2,106
809.23,2,105
804.79,2,104
799.71,2,103
794.47,2,102
789.36,2,101
784.43,2,100
779.68,2,99
775.17,2,98
770.73,2,97
766.37,2,96
