8,74,0
382.83,1,119
376.01,1,118
369.06,1,117
361.91,1,116
354.62,1,115
347.05,1,114
339.17,1,113
330.95,1,112
322.48,1,111
313.81,1,110
305.03,1,109
296.12,1,108
287.17,1,107
278.23,1,106
269.29,1,105
260.42,1,104
251.59,1,103
242.83,1,102
234.15,1,101
225.54,1,100
217.04,1,99
208.62,1,98
200.38,1,97
192.24,1,96
184.2,1,95
176.29,1,94
168.48,1,93
160.79,1,92
153.2,1,91
145.71,1,90
138.26,1,89
130.95,1,88
123.91,1,87
116.47,1,86
108.85,1,85
101.38,1,84
93.858,1,83
86.338,1,82
78.717,1,81
71.733,1,80
64.775,1,79
57.874,1,78
52.11,1,77
48.085,1,76
43.036,1,75
37.94,1,74
32.953,1,74
34.501,1,74
39.557,1,73
46.737,1,72
54.033,1,71
60.344,1,70
68.368,1,69
76.931,1,68
86.566,1,67
96.167,1,66
105.73,1,65
115.26,1,64
124.75,1,63
134.21,1,62
143.64,1,61
152.21,1,60
160.63,1,59
168.86,1,58
177.14,1,57
185.46,1,56
193.41,1,55
201.24,1,54
209.04,1,53
216.79,1,52
223.95,1,51
227.7,1,48
222.96,1,47
218.15,1,46
213.46,1,45
208.34,1,44
203.64,1,44
206.01,1,42
205.46,1,42
210.52,1,42
214.9,1,41
218.67,1,40
221.56,1,39
227.99,1,38
235.7,1,37
243.41,1,36
250.84,1,35
257.96,1,34
264.94,1,33
271.4,1,32
277.41,1,31
284.55,1,30
291.35,1,29
298.5,1,28
305.5,1,27
311.73,1,26
309.69,1,23
305.19,1,22
300.91,1,22
304.87,1,22
308.83,1,21
313.65,1,20
318.91,1,19
324.41,1,18
329.44,1,17
334.43,1,16
339.03,1,15
343.63,1,14
348.26,1,13
352.89,1,12
356.48,1,11
359.13,1,10
360.66,1,9
362.21,1,6
359.72,1,6
363.14,1,6
365.19,1,5
367.01,1,4
367.44,1,3
368.93,1,2
376.25,2,119
369.55,2,118
362.61,2,117
355.6,2,116
348.47,2,115
341.12,2,114
333.54,2,113
325.71,2,112
317.57,2,111
309.17,2,110
300.55,2,109
291.73,2,108
282.78,2,107
273.78,2,106
264.75,2,105
255.73,2,104
246.77,2,103
237.87,2,102
229.06,2,101
220.31,2,100
211.64,2,99
203.1,2,98
194.64,2,97
186.34,2,96
178.13,2,95
170.09,2,94
162.12,2,93
154.32,2,92
146.65,2,91
139.07,2,90
131.72,2,89
124.31,2,88
117.31,2,87
110.19,2,86
102.93,2,85
95.4,2,84
88.066,2,83
80.463,2,82
73.995,2,81
66.865,2,80
59.583,2,79
53.225,2,78
46.492,2,77
43.517,2,76
37.968,2,75
32.732,2,74
27.718,2,74
28.786,2,74
35.488,2,73
42.784,2,72
50.346,2,71
57.404,2,70
65.719,2,69
74.371,2,68
83.889,2,67
93.369,2,66
102.81,2,65
112.23,2,64
121.61,2,63
130.97,2,62
140.32,2,61
148.87,2,60
157.36,2,59
165.64,2,58
174.06,2,57
182.58,2,56
190.56,2,55
198.19,2,54
205.99,2,53
213.57,2,52
220.75,2,51
222.01,2,48
217.4,2,47
212.45,1,46
207.8,2,45
204.68,2,44
201.69,2,43
202.84,2,42
199.56,2,42
204.07,2,42
208.16,2,41
211.25,2,40
216.19,2,39
223.87,2,38
231.29,2,37
238.66,2,36
245.9,2,35
252.6,2,34
259.17,2,33
265.94,2,32
272.7,2,31
279.35,2,30
286.27,2,29
293.14,2,28
300.11,2,27
306.54,2,26
303.21,2,23
298.54,2,22
293.98,2,22
296.66,2,22
300.6,2,21
306.03,2,20
311.4,2,19
317.02,2,18
321.87,2,17
326.51,2,16
331.06,2,15
335.56,2,14
340.28,2,13
344.64,2,12
347.76,2,11
350.1,2,10
351.39,2,9
353.13,2,8
351.03,2,6
354.48,2,6
356.04,2,5
357.72,2,4
358.09,2,3
359.92,2,2
369.57,3,119
362.72,3,118
355.78,3,117
348.8,3,116
341.77,3,115
334.66,3,114
327.4,3,113
319.95,3,112
312.25,3,111
304.24,3,110
295.92,3,109
287.29,3,108
278.45,3,107
269.48,3,106
260.44,3,105
251.34,3,104
242.27,3,103
233.23,3,102
224.25,3,101
215.33,3,100
206.51,3,99
197.8,3,98
189.16,3,97
180.67,3,96
172.3,3,95
164.04,3,94
155.92,3,93
147.94,3,92
140.19,3,91
132.56,3,90
125.09,3,89
117.75,3,88
110.53,3,87
103.54,3,86
96.625,3,85
89.612,3,84
82.667,3,83
76.026,3,82
69.421,3,81
62.073,3,80
55.834,3,79
49.157,3,78
