101,103,0
479.12,1,119
473.69,1,118
468.34,1,117
463.1,1,116
458.12,1,115
453.32,1,114
448.73,1,113
444.34,1,112
440.22,1,111
436.42,1,110
433.04,1,109
429.97,1,108
427.28,1,107
425.06,1,106
423.29,1,105
422.1,1,105
423.21,1,105
422.73,1,102
419.97,1,101
416.49,1,100
412.25,1,99
407.57,1,98
402.94,1,97
398.26,1,96
393.45,1,95
388.48,1,94
383.35,1,93
378.16,1,92
372.96,1,91
367.78,1,90
362.6,1,89
357.54,1,88
353.01,1,87
348.33,1,86
343.91,1,85
340.24,1,85
342.34,1,83
338.29,1,82
333.41,1,82
337.07,1,82
338.42,1,81
338.24,1,80
338.31,1,79
342.62,1,78
347.81,1,77
352.87,1,76
348.58,1,74
350.08,1,74
355.11,1,73
362.26,1,72
369.47,1,71
375.6,1,70
383.39,1,69
391.63,1,68
400.89,1,67
410.01,1,66
418.99,1,65
412.31,1,62
402.89,1,61
393.49,1,60
384.12,1,59
374.78,1,58
366.34,1,57
358.08,1,56
350.11,1,55
342.2,1,54
334.46,1,53
327.43,1,52
320.77,1,51
314.28,1,50
307.96,1,49
302.42,1,48
297.69,1,47
292.87,1,46
288.19,1,45
283.06,1,44
278.36,1,44
280.73,1,42
280.19,1,42
285.24,1,42
289.62,1,41
293.39,1,40
296.28,1,39
302.71,1,38
310.42,1,37
318.13,1,36
325.56,1,35
332.69,1,34
339.66,1,33
346.12,1,32
352.13,1,31
359.28,1,30
366.1,1,29
373.31,1,28
376.98,1,25
371.33,1,24
366.4,1,23
361.9,1,22
357.61,1,22
361.58,1,22
365.53,1,21
370.35,1,20
375.61,1,19
381.12,1,18
380.18,1,15
376.51,1,15
380.22,1,15
384.33,1,14
388.74,1,13
393.54,1,12
397.92,1,11
401.67,1,10
404.35,1,9
404.21,1,6
400.12,1,5
395.99,1,4
391.75,1,3
387.82,1,3
391.41,1,3
395.14,1,2
471.35,2,119
465.85,2,118
460.27,2,117
454.85,2,116
449.64,2,115
444.6,2,114
439.79,2,113
435.26,2,112
431.01,2,111
427.09,2,110
423.56,2,109
420.37,2,108
417.57,2,107
415.24,2,106
413.4,2,105
412.1,2,105
413.28,2,105
413.12,2,102
410.59,2,101
407.46,2,100
403.42,2,99
398.81,2,98
394.15,2,97
389.53,2,96
384.79,2,95
379.93,2,94
374.83,2,93
369.66,2,92
364.46,2,91
359.25,2,90
354.19,2,89
348.99,2,88
344.22,2,87
339.51,2,86
335.11,2,85
331.01,2,85
333.76,2,85
329.99,2,82
326.3,2,82
329.41,2,82
329.89,2,81
330.83,2,80
331.4,2,79
337.34,2,78
342.84,2,77
347.74,2,74
343.34,2,74
344.35,2,74
351.02,2,73
358.25,2,72
365.62,2,71
372.3,2,70
380.11,2,69
388.19,2,68
397.1,2,67
405.91,2,66
414.59,2,65
408.96,2,62
399.49,2,61
389.99,2,60
380.54,2,59
371.15,2,58
362.65,2,57
354.28,2,56
346.17,2,55
338,2,54
329.78,2,53
322.29,2,52
315.49,2,51
308.76,2,50
302.41,2,49
296.74,2,48
292.12,2,47
287.17,1,46
282.52,2,45
279.4,2,44
276.41,2,43
277.56,2,42
274.28,2,42
278.79,2,42
282.88,2,41
285.97,2,40
290.91,2,39
298.59,2,38
306.01,2,37
313.38,2,36
320.62,2,35
327.32,2,34
333.89,2,33
340.67,2,32
347.42,2,31
354.09,2,30
361.05,2,29
368.02,2,28
370.19,2,25
364.89,2,24
359.92,2,23
355.25,2,22
350.68,2,22
353.37,2,22
357.3,2,21
362.73,2,20
368.1,2,19
373.74,2,18
371.85,2,15
367.74,2,15
371.81,2,15
376,2,14
380.64,2,13
385.39,2,12
389.56,2,11
393.05,2,10
395.34,2,9
395.73,2,6
391.76,2,5
387.71,2,4
383.23,2,3
378.84,2,3
382.76,2,3
386.81,2,2
463.66,3,119
457.87,3,118
452.12,3,117
446.48,3,116
441.06,3,115
435.87,3,114
430.93,3,113
426.25,3,112
421.87,3,111
417.81,3,110
414.12,3,109
410.77,3,108
407.86,3,107
405.41,3,106
403.48,3,105
402.13,3,105
403.38,3,105
403.48,3,102
401.11,3,101
398.31,3,100
394.58,3,99
389.98,3,98
385.33,3,97
380.75,3,96
376.14,3,95
371.32,3,94
366.31,3,93
361.13,3,92
355.97,3,91
350.83,3,90
345.72,3,89
340.68,3,88
335.59,3,87
330.7,3,86
326.19,3,85
322.28,3,85
325.23,3,85
323.07,3,82
319.13,3,82
321.26,3,82
322.52,3,81
323.02,3,80
327.97,3,79
333.09,3,78
338.21,3,77
342.41,3,74
337.97,3,74
339.62,3,74
347.12,3,73
354.71,3,72
362.13,3,71
368.79,3,70
376.02,3,69
383.93,3,68
392.57,3,67
401.17,3,66
409.64,3,65
405.72,3,62
396.37,3,61
386.74,3,60
377.08,3,59
367.51,3,58
358.82,3,57
350.43,3,56
342.27,3,55
334,3,54
325.73,3,53
317.84,3,52
310.64,3,51
303.65,3,50
297.18,3,49
290.76,3,48
288.01,3,47
286.11,3,46
283.02,3,45
278.37,3,44
273.46,3,43
270.82,3,42
268.94,3,42
272.71,3,42
276.4,3,41
283.36,3,40
290.63,3,39
295.45,3,38
301.83,3,37
308.62,3,36
315.25,3,35
321.62,3,34
328.31,3,33
335.31,3,32
342.07,3,31
348.83,3,30
355.8,3,29
362.75,3,28
363.02,3,25
357.46,3,24
352.18,3,23
347.34,3,22
343.05,3,22
346.97,3,22
351.62,3,21
356.91,3,20
361.47,3,19
366.41,3,18
363.59,3,15
359.05,3,15
363.44,3,15
367.6,3,14
372.46,3,13
377.23,3,12
381.02,3,11
384.36,3,10
386.42,3,9
387.73,3,6
384.32,3,5
380.62,3,4
376.41,3,3
372.83,3,3
376.18,3,3
380.08,3,2
455.73,4,119
449.84,4,118
443.97,4,117
438.1,4,116
432.55,4,115
427.25,4,114
422.15,4,113
417.32,4,112
412.77,4,111
408.55,4,110
404.69,4,109
401.22,4,108
398.21,4,107
395.63,4,106
393.58,4,105
392.17,4,105
393.46,4,105
393.76,4,102
391.51,4,101
389.03,4,100
385.74,4,99
381.13,4,98
376.48,4,97
371.9,4,96
367.41,4,95
362.71,4,94
357.78,4,93
352.69,4,92
347.46,4,91
342.32,4,90
337.12,4,89
332.09,4,88
327.09,4,87
322.22,4,86
317.54,4,85
313.84,4,85
316.82,4,85
314.54,4,82
309.58,4,82
313.48,4,82
313.96,4,81
316.95,4,80
322.62,4,79
328.08,4,78
333.17,4,77
336.69,4,74
332.2,4,74
336.92,4,74
344.27,4,73
351.57,4,72
357.7,4,71
363.65,4,70
370.84,4,69
378.95,4,68
387.53,4,67
396.07,4,66
404.33,4,65
402.17,4,62
393.68,4,61
384.17,3,60
374.18,3,59
364.18,3,58
355.38,3,57
346.72,3,56
338.31,3,55
330.04,3,54
321.8,3,53
313.74,3,52
306.35,3,51
299.25,3,50
292.92,3,49
286.48,3,48
285.48,3,47
281.66,3,46
278.19,3,45
273.73,3,44
271.28,3,43
266.86,4,42
263.32,4,42
267.52,4,42
274.46,4,41
280.71,4,40
286.6,4,39
292.46,4,38
295.98,4,37
302.93,4,36
309.62,4,35
316.13,4,34
322.91,4,33
329.98,4,32
336.99,4,31
344.04,4,30
351,4,29
357.72,4,28
356.05,4,25
350.24,4,24
344.7,4,23
339.68,4,22
335.24,4,22
339.49,4,22
344.39,4,21
349.78,4,20
354.76,4,19
359.72,4,18
357.25,4,15
353.39,4,15
357.22,4,15
361.5,4,14
366.03,4,13
370.25,4,12
373.35,4,11
376.31,4,10
377.82,4,9
379.51,4,6
375.93,4,5
372.29,4,4
367.83,4,3
364.52,4,3
367.77,4,3
372,4,2
447.93,5,119
441.86,5,118
435.92,5,117
429.96,5,116
424.2,5,115
418.64,5,114
413.43,5,113
408.46,5,112
403.74,5,111
399.35,5,110
395.34,5,109
391.72,5,108
388.56,5,107
385.84,5,106
383.67,5,105
382.2,5,105
383.54,5,105
384.04,5,102
381.84,5,101
379.63,5,100
376.88,5,99
372.28,5,98
367.61,5,97
363.06,5,96
358.58,5,95
354.01,5,94
349.19,5,93
344.19,5,92
338.92,5,91
333.8,5,90
328.55,5,89
323.66,5,88
318.86,5,87
313.84,5,86
308.67,5,85
304.93,5,85
307.57,5,85
308.1,5,82
303.08,5,82
305.36,5,82
306.31,5,81
312.38,5,80
318.05,5,79
323.44,5,78
328.1,5,77
330.99,5,76
327.32,5,74
333.19,5,74
340.8,5,73
347.79,5,72
352.92,5,71
358.94,5,70
365.83,5,69
373.88,5,68
382.39,5,67
390.86,5,66
398.7,5,65
396.87,5,62
390.61,5,61
383.78,5,60
376.3,3,59
367.93,3,58
359.25,3,57
350.7,3,56
342.48,3,55
334.34,3,54
326.15,3,53
318.14,3,52
310.78,3,51
303.74,3,50
296.83,3,49
289.65,3,48
289.57,3,47
290.76,3,46
286.62,3,45
281.23,3,44
274.73,5,43
269.29,5,42
262.32,5,42
266.31,5,42
271.54,5,41
276.71,5,40
282,5,39
287.35,5,38
292.76,5,37
298.51,5,36
304.82,5,35
311.19,5,34
318.16,5,33
325.39,5,32
332.47,5,31
339.33,5,30
346.06,5,29
352.32,5,28
349.25,5,25
343.31,5,24
337.5,5,23
332.1,5,22
327.6,5,22
332.31,5,22
337.51,5,21
342.81,5,20
347.7,5,19
352.59,5,18
349.18,5,15
345.05,5,15
348.91,5,15
353.32,5,14
357.92,5,13
361.99,5,12
364.55,5,11
367.61,5,10
368.68,5,9
370.98,5,6
367.4,5,5
364.46,5,4
359.82,5,3
356.67,5,3
360.13,5,3
364.08,5,2
440.28,6,119
433.99,6,118
427.95,6,117
421.86,6,116
415.93,6,115
410.15,6,114
404.83,6,113
399.64,6,112
394.8,6,111
390.22,6,110
386.03,6,109
382.25,6,108
378.94,6,107
376.08,6,106
373.8,6,105
372.2,6,105
373.67,6,105
374.32,6,102
372.09,6,101
370.01,6,100
368.01,6,99
363.44,6,98
358.75,6,97
354.16,6,96
349.71,6,95
345.28,6,94
340.64,6,93
335.76,6,92
330.55,6,91
325.28,6,90
319.93,6,89
315.26,6,88
310.66,6,87
305.82,6,86
300.15,6,85
295.18,6,85
298.97,6,85
300.04,6,82
295.23,6,82
298.19,6,82
302.76,6,81
308.27,6,80
313.72,6,79
318.73,6,78
322.63,6,77
324.73,6,76
323.99,6,75
330.42,6,74
337.04,6,73
343.16,6,72
347.29,6,71
353.63,6,70
360.56,6,69
368.65,6,68
377.13,6,67
385.54,6,66
392.5,6,65
389.08,6,62
383.29,6,61
377.15,6,60
370.84,6,59
364.36,6,58
358.42,6,57
351.88,6,56
344.55,6,55
336.43,6,54
327.74,6,53
319.04,6,52
310.53,6,51
302.19,6,50
293.97,6,49
286.57,6,48
287.14,6,47
284.82,6,47
291.5,6,47
282.97,6,44
273.17,6,43
265.9,6,42
261.32,6,42
264.43,6,42
266.2,5,41
271.58,5,40
276.88,5,39
282.26,5,38
287.71,5,37
293.51,5,36
299.63,5,35
305.96,5,34
313.73,5,33
321.06,6,32
327.81,6,31
334.3,6,30
340.67,6,29
346.26,6,28
342.95,6,25
336.89,6,24
330.83,6,23
325.15,6,22
320.32,6,22
325.29,6,22
330.61,6,21
335.99,6,20
340.84,6,19
345.55,6,18
341.81,6,15
337.59,6,15
340.9,6,15
346.89,6,14
351.43,6,13
354.44,6,12
357.41,6,11
359.25,6,10
361.24,6,9
362.86,6,8
361.04,6,5
357.55,6,4
353.53,6,3
348.86,6,3
352.91,6,3
356.88,6,2
432.73,7,119
426.32,7,118
420.09,7,117
413.82,7,116
407.78,7,115
401.87,7,114
396.29,7,113
390.94,7,112
385.9,7,111
381.16,7,110
376.81,7,109
372.85,7,108
369.36,7,107
366.43,7,106
363.93,7,105
362.2,7,105
363.81,7,105
364.61,7,102
362.31,7,101
360.21,7,100
359.16,7,99
354.64,7,98
349.88,7,97
345.27,7,96
340.77,7,95
336.43,7,94
331.93,7,93
327.24,7,92
322.3,7,91
316.87,7,90
311.36,7,89
306.42,7,88
302.43,7,87
298.27,7,86
292.27,7,85
287.4,7,85
290.71,7,85
293.84,7,82
289.22,7,82
291.48,7,82
297.93,7,81
303.77,7,80
309.1,7,79
313.62,7,78
316.6,7,77
317.63,7,76
319.88,7,75
